Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-08,UNH,202.83,202.36,203.88,201.2,202.5
2017-11-09,UNH,202.36,203.88,202.97,202.41,203.74
2017-11-10,UNH,203.88,202.97,201.2,201.24,203.63
2017-11-13,UNH,202.97,201.2,202.41,201.57,207.22
2017-11-14,UNH,201.2,202.41,201.24,203.82,213.68
2017-11-15,UNH,202.41,201.24,201.57,202.5,219.49
2017-11-16,UNH,201.24,201.57,203.82,203.74,218.15
2017-11-17,UNH,201.57,203.82,202.5,203.63,213.0
2017-11-20,UNH,203.82,202.5,203.74,207.22,211.72
2017-11-21,UNH,202.5,203.74,203.63,213.68,211.57
2017-11-22,UNH,203.74,203.63,207.22,219.49,211.77
2017-11-24,UNH,203.63,207.22,213.68,218.15,215.39
2017-11-27,UNH,207.22,213.68,219.49,213.0,214.3
2017-11-28,UNH,213.68,219.49,218.15,211.72,214.03
2017-11-29,UNH,219.49,218.15,213.0,211.57,215.82
2017-11-30,UNH,218.15,213.0,211.72,211.77,212.83
2017-12-01,UNH,213.0,211.72,211.57,215.39,213.38
2017-12-04,UNH,211.72,211.57,211.77,214.3,214.2
2017-12-05,UNH,211.57,211.77,215.39,214.03,213.59
2017-12-06,UNH,211.77,215.39,214.3,215.82,213.92
2017-12-07,UNH,215.39,214.3,214.03,212.83,213.26
2017-12-08,UNH,214.3,214.03,215.82,213.38,211.63
2017-12-11,UNH,214.03,215.82,212.83,214.2,211.25
2017-12-12,UNH,215.82,212.83,213.38,213.59,212.03
2017-12-13,UNH,212.83,213.38,214.2,213.92,214.3
2017-12-14,UNH,213.38,214.2,213.59,213.26,212.07
2017-12-15,UNH,214.2,213.59,213.92,211.63,212.75
2017-12-18,UNH,213.59,213.92,213.26,211.25,214.98
2017-12-19,UNH,213.92,213.26,211.63,212.03,215.91
2017-12-20,UNH,213.26,211.63,211.25,214.3,220.03
2017-12-21,UNH,211.63,211.25,212.03,212.07,216.21
2017-12-22,UNH,211.25,212.03,214.3,212.75,217.29
2017-12-26,UNH,212.03,214.3,212.07,214.98,215.67
2017-12-27,UNH,214.3,212.07,212.75,215.91,216.82
2017-12-28,UNH,212.07,212.75,214.98,220.03,219.94
2017-12-29,UNH,212.75,214.98,215.91,216.21,224.04
2018-01-02,UNH,214.98,215.91,220.03,217.29,229.36
2018-01-03,UNH,215.91,220.03,216.21,215.67,233.91
2018-01-04,UNH,220.03,216.21,217.29,216.82,234.09
2018-01-05,UNH,216.21,217.29,215.67,219.94,234.29
2018-01-08,UNH,217.29,215.67,216.82,224.04,235.88
2018-01-09,UNH,215.67,216.82,219.94,229.36,235.54
2018-01-10,UNH,216.82,219.94,224.04,233.91,235.85
2018-01-11,UNH,219.94,224.04,229.36,234.09,239.02
2018-01-12,UNH,224.04,229.36,233.91,234.29,238.0
2018-01-16,UNH,229.36,233.91,234.09,235.88,227.65
2018-01-17,UNH,233.91,234.09,234.29,235.54,227.77
2018-01-18,UNH,234.09,234.29,235.88,235.85,226.27
2018-01-19,UNH,234.29,235.88,235.54,239.02,223.06
2018-01-22,UNH,235.88,235.54,235.85,238.0,211.65
2018-01-23,UNH,235.54,235.85,239.02,227.65,216.61
2018-01-24,UNH,235.85,239.02,238.0,227.77,217.23
2018-01-25,UNH,239.02,238.0,227.65,226.27,208.23
2018-01-26,UNH,238.0,227.65,227.77,223.06,212.55
2018-01-29,UNH,227.65,227.77,226.27,211.65,217.1
2018-01-30,UNH,227.77,226.27,223.06,216.61,218.02
2018-01-31,UNH,226.27,223.06,211.65,217.23,220.08
2018-02-01,UNH,223.06,211.65,216.61,208.23,217.42
2018-02-02,UNH,211.65,216.61,217.23,212.55,220.64
2018-02-05,UNH,216.61,217.23,208.23,217.1,218.04
2018-02-06,UNH,217.23,208.23,212.55,218.02,216.57
2018-02-07,UNH,208.23,212.55,217.1,220.08,218.45
2018-02-08,UNH,212.55,217.1,218.02,217.42,221.4
2018-02-09,UNH,217.1,218.02,220.08,220.64,225.16
2018-02-12,UNH,218.02,220.08,217.42,218.04,223.67
2018-02-13,UNH,220.08,217.42,220.64,216.57,217.56
2018-02-14,UNH,217.42,220.64,218.04,218.45,215.91
2018-02-15,UNH,220.64,218.04,216.57,221.4,216.62
2018-02-16,UNH,218.04,216.57,218.45,225.16,219.69
2018-02-20,UNH,216.57,218.45,221.4,223.67,217.58
2018-02-21,UNH,218.45,221.4,225.16,217.56,218.62
2018-02-22,UNH,221.4,225.16,223.67,215.91,216.9
2018-02-23,UNH,225.16,223.67,217.56,216.62,217.57
2018-02-26,UNH,223.67,217.56,215.91,219.69,215.0
2018-02-27,UNH,217.56,215.91,216.62,217.58,219.03
2018-02-28,UNH,215.91,216.62,219.69,218.62,217.52
2018-03-01,UNH,216.62,219.69,217.58,216.9,221.48
2018-03-02,UNH,219.69,217.58,218.62,217.57,219.92
2018-03-05,UNH,217.58,218.62,216.9,215.0,217.21
2018-03-06,UNH,218.62,216.9,217.57,219.03,218.87
2018-03-07,UNH,216.9,217.57,215.0,217.52,215.05
2018-03-08,UNH,217.57,215.0,219.03,221.48,207.71
2018-03-09,UNH,215.0,219.03,217.52,219.92,205.14
2018-03-12,UNH,219.03,217.52,221.48,217.21,211.43
2018-03-13,UNH,217.52,221.48,219.92,218.87,210.36
2018-03-14,UNH,221.48,219.92,217.21,215.05,210.88
2018-03-15,UNH,219.92,217.21,218.87,207.71,206.54
2018-03-16,UNH,217.21,218.87,215.05,205.14,209.63
2018-03-19,UNH,218.87,215.05,207.71,211.43,216.75
2018-03-20,UNH,215.05,207.71,205.14,210.36,220.81
2018-03-21,UNH,207.71,205.14,211.43,210.88,221.09
2018-03-22,UNH,205.14,211.43,210.36,206.54,216.15
2018-03-23,UNH,211.43,210.36,210.88,209.63,214.97
2018-03-26,UNH,210.36,210.88,206.54,216.75,218.88
2018-03-27,UNH,210.88,206.54,209.63,220.81,214.17
2018-03-28,UNH,206.54,209.63,216.75,221.09,216.42
2018-03-29,UNH,209.63,216.75,220.81,216.15,216.46
2018-04-02,UNH,216.75,220.81,221.09,214.97,222.29
2018-04-03,UNH,220.81,221.09,216.15,218.88,230.23
2018-04-04,UNH,221.09,216.15,214.97,214.17,228.16
2018-04-05,UNH,216.15,214.97,218.88,216.42,227.54
2018-04-06,UNH,214.97,218.88,214.17,216.46,226.87
2018-04-09,UNH,218.88,214.17,216.42,222.29,226.17
2018-04-10,UNH,214.17,216.42,216.46,230.23,226.06
2018-04-11,UNH,216.42,216.46,222.29,228.16,226.71
2018-04-12,UNH,216.46,222.29,230.23,227.54,228.77
2018-04-13,UNH,222.29,230.23,228.16,226.87,231.81
2018-04-16,UNH,230.23,228.16,227.54,226.17,228.16
2018-04-17,UNH,228.16,227.54,226.87,226.06,228.59
2018-04-18,UNH,227.54,226.87,226.17,226.71,225.32
2018-04-19,UNH,226.87,226.17,226.06,228.77,225.99
2018-04-20,UNH,226.17,226.06,226.71,231.81,227.68
2018-04-23,UNH,226.06,226.71,228.77,228.16,225.63
2018-04-24,UNH,226.71,228.77,231.81,228.59,223.94
2018-04-25,UNH,228.77,231.81,228.16,225.32,221.22
2018-04-26,UNH,231.81,228.16,228.59,225.99,225.56
2018-04-27,UNH,228.16,228.59,225.32,227.68,229.97
2018-04-30,UNH,228.59,225.32,225.99,225.63,234.43
2018-05-01,UNH,225.32,225.99,227.68,223.94,231.15
2018-05-02,UNH,225.99,227.68,225.63,221.22,233.29
2018-05-03,UNH,227.68,225.63,223.94,225.56,234.49
2018-05-04,UNH,225.63,223.94,221.22,229.97,236.11
2018-05-07,UNH,223.94,221.22,225.56,234.43,239.26
2018-05-08,UNH,221.22,225.56,229.97,231.15,236.63
2018-05-09,UNH,225.56,229.97,234.43,233.29,235.75
2018-05-10,UNH,229.97,234.43,231.15,234.49,234.27
2018-05-11,UNH,234.43,231.15,233.29,236.11,236.41
2018-05-14,UNH,231.15,233.29,234.49,239.26,233.73
2018-05-15,UNH,233.29,234.49,236.11,236.63,236.4
2018-05-16,UNH,234.49,236.11,239.26,235.75,233.09
2018-05-17,UNH,236.11,239.26,236.63,234.27,234.87
2018-05-18,UNH,239.26,236.63,235.75,236.41,236.1
2018-05-21,UNH,236.63,235.75,234.27,233.73,235.91
2018-05-22,UNH,235.75,234.27,236.41,236.4,239.98
2018-05-23,UNH,234.27,236.41,233.73,233.09,240.3
2018-05-24,UNH,236.41,233.73,236.4,234.87,241.94
2018-05-25,UNH,233.73,236.4,233.09,236.1,244.93
2018-05-29,UNH,236.4,233.09,234.87,235.91,244.74
2018-05-30,UNH,233.09,234.87,236.1,239.98,244.06
2018-05-31,UNH,234.87,236.1,235.91,240.3,246.43
2018-06-01,UNH,236.1,235.91,239.98,241.94,247.93
2018-06-04,UNH,235.91,239.98,240.3,244.93,246.86
2018-06-05,UNH,239.98,240.3,241.94,244.74,245.06
2018-06-06,UNH,240.3,241.94,244.93,244.06,244.86
2018-06-07,UNH,241.94,244.93,244.74,246.43,243.97
2018-06-08,UNH,244.93,244.74,244.06,247.93,246.37
2018-06-11,UNH,244.74,244.06,246.43,246.86,242.83
2018-06-12,UNH,244.06,246.43,247.93,245.06,241.92
2018-06-13,UNH,246.43,247.93,246.86,244.86,240.37
2018-06-14,UNH,247.93,246.86,245.06,243.97,237.2
2018-06-15,UNH,246.86,245.06,244.86,246.37,237.63
2018-06-18,UNH,245.06,244.86,243.97,242.83,239.7
2018-06-19,UNH,244.86,243.97,246.37,241.92,239.21
2018-06-20,UNH,243.97,246.37,242.83,240.37,242.62
2018-06-21,UNH,246.37,242.83,241.92,237.2,242.88
2018-06-22,UNH,242.83,241.92,240.37,237.63,245.69
2018-06-25,UNH,241.92,240.37,237.2,239.7,247.5
2018-06-26,UNH,240.37,237.2,237.63,239.21,246.58
2018-06-27,UNH,237.2,237.63,239.7,242.62,248.0
2018-06-28,UNH,237.63,239.7,239.21,242.88,250.57
2018-06-29,UNH,239.7,239.21,242.62,245.69,248.9
2018-07-02,UNH,239.21,242.62,242.88,247.5,242.42
2018-07-03,UNH,242.62,242.88,245.69,246.58,247.39
2018-07-05,UNH,242.88,245.69,247.5,248.0,244.98
2018-07-06,UNH,245.69,247.5,246.58,250.57,244.75
2018-07-09,UNH,247.5,246.58,248.0,248.9,244.79
2018-07-10,UNH,246.58,248.0,250.57,242.42,245.78
2018-07-11,UNH,248.0,250.57,248.9,247.39,246.85
2018-07-12,UNH,250.57,248.9,242.42,244.98,248.92
2018-07-13,UNH,248.9,242.42,247.39,244.75,247.9
2018-07-16,UNH,242.42,247.39,244.98,244.79,245.86
2018-07-17,UNH,247.39,244.98,244.75,245.78,245.26
2018-07-18,UNH,244.98,244.75,244.79,246.85,245.4
2018-07-19,UNH,244.75,244.79,245.78,248.92,248.03
2018-07-20,UNH,244.79,245.78,246.85,247.9,249.13
2018-07-23,UNH,245.78,246.85,248.92,245.86,248.69
2018-07-24,UNH,246.85,248.92,247.9,245.26,249.55
2018-07-25,UNH,248.92,247.9,245.86,245.4,250.67
2018-07-26,UNH,247.9,245.86,245.26,248.03,253.36
2018-07-27,UNH,245.86,245.26,245.4,249.13,252.17
2018-07-30,UNH,245.26,245.4,248.03,248.69,252.71
2018-07-31,UNH,245.4,248.03,249.13,249.55,255.2
2018-08-01,UNH,248.03,249.13,248.69,250.67,252.42
2018-08-02,UNH,249.13,248.69,249.55,253.36,254.83
2018-08-03,UNH,248.69,249.55,250.67,252.17,254.08
2018-08-06,UNH,249.55,250.67,253.36,252.71,254.15
2018-08-07,UNH,250.67,253.36,252.17,255.2,253.46
2018-08-08,UNH,253.36,252.17,252.71,252.42,252.54
2018-08-09,UNH,252.17,252.71,255.2,254.83,253.2
2018-08-10,UNH,252.71,255.2,252.42,254.08,255.97
2018-08-13,UNH,255.2,252.42,254.83,254.15,258.68
2018-08-14,UNH,252.42,254.83,254.08,253.46,260.07
2018-08-15,UNH,254.83,254.08,254.15,252.54,260.54
2018-08-16,UNH,254.08,254.15,253.46,253.2,259.95
2018-08-17,UNH,254.15,253.46,252.54,255.97,260.02
2018-08-20,UNH,253.46,252.54,253.2,258.68,260.07
2018-08-21,UNH,252.54,253.2,255.97,260.07,259.22
2018-08-22,UNH,253.2,255.97,258.68,260.54,262.05
2018-08-23,UNH,255.97,258.68,260.07,259.95,260.72
2018-08-24,UNH,258.68,260.07,260.54,260.02,252.41
2018-08-27,UNH,260.07,260.54,259.95,260.07,253.69
2018-08-28,UNH,260.54,259.95,260.02,259.22,255.27
2018-08-29,UNH,259.95,260.02,260.07,262.05,258.01
2018-08-30,UNH,260.02,260.07,259.22,260.72,257.83
2018-08-31,UNH,260.07,259.22,262.05,252.41,256.44
2018-09-04,UNH,259.22,262.05,260.72,253.69,255.87
2018-09-05,UNH,262.05,260.72,252.41,255.27,257.85
2018-09-06,UNH,260.72,252.41,253.69,258.01,258.88
2018-09-07,UNH,252.41,253.69,255.27,257.83,259.16
2018-09-10,UNH,253.69,255.27,258.01,256.44,259.83
2018-09-11,UNH,255.27,258.01,257.83,255.87,256.09
2018-09-12,UNH,258.01,257.83,256.44,257.85,255.5
2018-09-13,UNH,257.83,256.44,255.87,258.88,257.19
2018-09-14,UNH,256.44,255.87,257.85,259.16,258.54
2018-09-17,UNH,255.87,257.85,258.88,259.83,261.52
2018-09-18,UNH,257.85,258.88,259.16,256.09,263.0
2018-09-19,UNH,258.88,259.16,259.83,255.5,263.27
2018-09-20,UNH,259.16,259.83,256.09,257.19,260.76
2018-09-21,UNH,259.83,256.09,255.5,258.54,261.62
2018-09-24,UNH,256.09,255.5,257.19,261.52,261.43
2018-09-25,UNH,255.5,257.19,258.54,263.0,262.5
2018-09-26,UNH,257.19,258.54,261.52,263.27,255.67
2018-09-27,UNH,258.54,261.52,263.0,260.76,249.88
2018-09-28,UNH,261.52,263.0,263.27,261.62,252.3
2018-10-01,UNH,263.0,263.27,260.76,261.43,252.92
2018-10-02,UNH,263.27,260.76,261.62,262.5,264.89
2018-10-03,UNH,260.76,261.62,261.43,255.67,259.77
2018-10-04,UNH,261.62,261.43,262.5,249.88,259.29
2018-10-05,UNH,261.43,262.5,255.67,252.3,257.82
2018-10-08,UNH,262.5,255.67,249.88,252.92,254.8
2018-10-09,UNH,255.67,249.88,252.3,264.89,257.4
2018-10-10,UNH,249.88,252.3,252.92,259.77,249.1
2018-10-11,UNH,252.3,252.92,264.89,259.29,256.79
2018-10-12,UNH,252.92,264.89,259.77,257.82,250.91
2018-10-15,UNH,264.89,259.77,259.29,254.8,249.29
2018-10-16,UNH,259.77,259.29,257.82,257.4,251.0
2018-10-17,UNH,259.29,257.82,254.8,249.1,253.99
2018-10-18,UNH,257.82,254.8,257.4,256.79,253.58
2018-10-19,UNH,254.8,257.4,249.1,250.91,253.66
2018-10-22,UNH,257.4,249.1,256.79,249.29,253.66
2018-10-23,UNH,249.1,256.79,250.91,251.0,256.11
2018-10-24,UNH,256.79,250.91,249.29,253.99,266.89
2018-10-25,UNH,250.91,249.29,251.0,253.58,268.86
2018-10-26,UNH,249.29,251.0,253.99,253.66,268.76
2018-10-29,UNH,251.0,253.99,253.58,253.66,264.71
2018-10-30,UNH,253.99,253.58,253.66,256.11,261.63
2018-10-31,UNH,253.58,253.66,253.66,266.89,257.49
2018-11-01,UNH,253.66,253.66,256.11,268.86,257.48
2018-11-02,UNH,253.66,256.11,266.89,268.76,263.47
2018-11-05,UNH,256.11,266.89,268.86,264.71,258.55
2018-11-06,UNH,266.89,268.86,268.76,261.63,254.13
2018-11-07,UNH,268.86,268.76,264.71,257.49,253.21
2018-11-08,UNH,268.76,264.71,261.63,257.48,254.25
2018-11-09,UNH,264.71,261.63,257.49,263.47,258.66
2018-11-12,UNH,261.63,257.49,257.48,258.55,263.51
2018-11-13,UNH,257.49,257.48,263.47,254.13,273.03
2018-11-14,UNH,257.48,263.47,258.55,253.21,274.59
2018-11-15,UNH,263.47,258.55,254.13,254.25,274.31
2018-11-16,UNH,258.55,254.13,253.21,258.66,279.15
2018-11-19,UNH,254.13,253.21,254.25,263.51,271.57
2018-11-20,UNH,253.21,254.25,258.66,273.03,269.91
2018-11-21,UNH,254.25,258.66,263.51,274.59,262.43
2018-11-23,UNH,258.66,263.51,273.03,274.31,259.85
2018-11-26,UNH,263.51,273.03,274.59,279.15,260.52
2018-11-27,UNH,273.03,274.59,274.31,271.57,263.86
2018-11-28,UNH,274.59,274.31,279.15,269.91,265.33
2018-11-29,UNH,274.31,279.15,271.57,262.43,258.38
2018-11-30,UNH,279.15,271.57,269.91,259.85,251.6
2018-12-03,UNH,271.57,269.91,262.43,260.52,246.63
2018-12-04,UNH,269.91,262.43,259.85,263.86,244.03
2018-12-06,UNH,262.43,259.85,260.52,265.33,236.36
2018-12-07,UNH,259.85,260.52,263.86,258.38,232.36
2018-12-10,UNH,260.52,263.86,265.33,251.6,227.1
2018-12-11,UNH,263.86,265.33,258.38,246.63,237.25
2018-12-12,UNH,265.33,258.38,251.6,244.03,239.8
2018-12-13,UNH,258.38,251.6,246.63,236.36,240.07
2018-12-14,UNH,251.6,246.63,244.03,232.36,242.87
2018-12-17,UNH,246.63,244.03,236.36,227.1,237.39
2018-12-18,UNH,244.03,236.36,232.36,237.25,230.91
2018-12-19,UNH,236.36,232.36,227.1,239.8,233.61
2018-12-20,UNH,232.36,227.1,237.25,240.07,234.06
2018-12-21,UNH,227.1,237.25,239.8,242.87,237.19
2018-12-24,UNH,237.25,239.8,240.07,237.39,237.53
2018-12-26,UNH,239.8,240.07,242.87,230.91,238.73
2018-12-27,UNH,240.07,242.87,237.39,233.61,241.46
2018-12-28,UNH,242.87,237.39,230.91,234.06,241.84
2018-12-31,UNH,237.39,230.91,233.61,237.19,250.43
2019-01-02,UNH,230.91,233.61,234.06,237.53,254.91
2019-01-03,UNH,233.61,234.06,237.19,238.73,253.26
2019-01-04,UNH,234.06,237.19,237.53,241.46,258.84
2019-01-07,UNH,237.19,237.53,238.73,241.84,259.03
2019-01-08,UNH,237.53,238.73,241.46,250.43,260.33
2019-01-09,UNH,238.73,241.46,241.84,254.91,259.46
2019-01-10,UNH,241.46,241.84,250.43,253.26,261.33
2019-01-11,UNH,241.84,250.43,254.91,258.84,260.08
2019-01-14,UNH,250.43,254.91,253.26,259.03,260.64
2019-01-15,UNH,254.91,253.26,258.84,260.33,263.59
2019-01-16,UNH,253.26,258.84,259.03,259.46,263.43
2019-01-17,UNH,258.84,259.03,260.33,261.33,261.98
2019-01-18,UNH,259.03,260.33,259.46,260.08,261.49
2019-01-22,UNH,260.33,259.46,261.33,260.64,259.63
2019-01-23,UNH,259.46,261.33,260.08,263.59,262.74
2019-01-24,UNH,261.33,260.08,260.64,263.43,262.26
2019-01-25,UNH,260.08,260.64,263.59,261.98,255.33
2019-01-28,UNH,260.64,263.59,263.43,261.49,250.69
2019-01-29,UNH,263.59,263.43,261.98,259.63,256.89
2019-01-30,UNH,263.43,261.98,261.49,262.74,257.19
2019-01-31,UNH,261.98,261.49,259.63,262.26,258.68
2019-02-01,UNH,261.49,259.63,262.74,255.33,264.33
2019-02-04,UNH,259.63,262.74,262.26,250.69,263.63
2019-02-05,UNH,262.74,262.26,255.33,256.89,262.75
2019-02-06,UNH,262.26,255.33,250.69,257.19,259.72
2019-02-07,UNH,255.33,250.69,256.89,258.68,260.41
2019-02-08,UNH,250.69,256.89,257.19,264.33,257.97
2019-02-11,UNH,256.89,257.19,258.68,263.63,256.39
2019-02-12,UNH,257.19,258.68,264.33,262.75,243.81
2019-02-13,UNH,258.68,264.33,263.63,259.72,236.15
2019-02-14,UNH,264.33,263.63,262.75,260.41,239.98
2019-02-15,UNH,263.63,262.75,259.72,257.97,230.1
2019-02-19,UNH,262.75,259.72,260.41,256.39,235.38
2019-02-20,UNH,259.72,260.41,257.97,243.81,233.08
2019-02-21,UNH,260.41,257.97,256.39,236.15,230.77
2019-02-22,UNH,257.97,256.39,243.81,239.98,232.22
2019-02-25,UNH,256.39,243.81,236.15,230.1,237.96
2019-02-26,UNH,243.81,236.15,239.98,235.38,240.63
2019-02-27,UNH,236.15,239.98,230.1,233.08,246.86
2019-02-28,UNH,239.98,230.1,235.38,230.77,247.86
2019-03-01,UNH,230.1,235.38,233.08,232.22,246.03
2019-03-04,UNH,235.38,233.08,230.77,237.96,249.56
2019-03-05,UNH,233.08,230.77,232.22,240.63,251.64
2019-03-06,UNH,230.77,232.22,237.96,246.86,245.15
2019-03-07,UNH,232.22,237.96,240.63,247.86,246.64
2019-03-08,UNH,237.96,240.63,246.86,246.03,241.81
2019-03-11,UNH,240.63,246.86,247.86,249.56,241.59
2019-03-12,UNH,246.86,247.86,246.03,251.64,238.19
2019-03-13,UNH,247.86,246.03,249.56,245.15,236.55
2019-03-14,UNH,246.03,249.56,251.64,246.64,237.06
2019-03-15,UNH,249.56,251.64,245.15,241.81,241.98
2019-03-18,UNH,251.64,245.15,246.64,241.59,240.3
2019-03-19,UNH,245.15,246.64,241.81,238.19,239.19
2019-03-20,UNH,246.64,241.81,241.59,236.55,240.59
2019-03-21,UNH,241.81,241.59,238.19,237.06,242.11
2019-03-22,UNH,241.59,238.19,236.55,241.98,243.47
2019-03-25,UNH,238.19,236.55,237.06,240.3,243.44
2019-03-26,UNH,236.55,237.06,241.98,239.19,243.48
2019-03-27,UNH,237.06,241.98,240.3,240.59,240.78
2019-03-28,UNH,241.98,240.3,239.19,242.11,230.39
2019-03-29,UNH,240.3,239.19,240.59,243.47,218.45
2019-04-01,UNH,239.19,240.59,242.11,243.44,225.29
2019-04-02,UNH,240.59,242.11,243.47,243.48,216.24
2019-04-03,UNH,242.11,243.47,243.44,240.78,212.21
2019-04-04,UNH,243.47,243.44,243.48,230.39,217.02
2019-04-05,UNH,243.44,243.48,240.78,218.45,222.26
2019-04-08,UNH,243.48,240.78,230.39,225.29,225.66
2019-04-09,UNH,240.78,230.39,218.45,216.24,225.43
2019-04-10,UNH,230.39,218.45,225.29,212.21,225.86
2019-04-11,UNH,218.45,225.29,216.24,217.02,231.94
2019-04-12,UNH,225.29,216.24,212.21,222.26,232.38
2019-04-15,UNH,216.24,212.21,217.02,225.66,228.09
2019-04-16,UNH,212.21,217.02,222.26,225.43,227.0
2019-04-17,UNH,217.02,222.26,225.66,225.86,227.49
2019-04-18,UNH,222.26,225.66,225.43,231.94,227.0
2019-04-22,UNH,225.66,225.43,225.86,232.38,235.37
2019-04-23,UNH,225.43,225.86,231.94,228.09,232.97
2019-04-24,UNH,225.86,231.94,232.38,227.0,234.04
2019-04-25,UNH,231.94,232.38,228.09,227.49,232.89
2019-04-26,UNH,232.38,228.09,227.0,227.0,235.45
2019-04-29,UNH,228.09,227.0,227.49,235.37,234.44
2019-04-30,UNH,227.0,227.49,227.0,232.97,231.38
2019-05-01,UNH,227.49,227.0,235.37,234.04,231.04
2019-05-02,UNH,227.0,235.37,232.97,232.89,231.73
2019-05-03,UNH,235.37,232.97,234.04,235.45,236.23
2019-05-06,UNH,232.97,234.04,232.89,234.44,240.74
2019-05-07,UNH,234.04,232.89,235.45,231.38,244.6
2019-05-08,UNH,232.89,235.45,234.44,231.04,244.02
2019-05-09,UNH,235.45,234.44,231.38,231.73,241.24
2019-05-10,UNH,234.44,231.38,231.04,236.23,242.34
2019-05-13,UNH,231.38,231.04,231.73,240.74,236.89
2019-05-14,UNH,231.04,231.73,236.23,244.6,237.22
2019-05-15,UNH,231.73,236.23,240.74,244.02,238.3
2019-05-16,UNH,236.23,240.74,244.6,241.24,236.64
2019-05-17,UNH,240.74,244.6,244.02,242.34,231.51
2019-05-20,UNH,244.6,244.02,241.24,236.89,235.62
2019-05-21,UNH,244.02,241.24,242.34,237.22,237.59
2019-05-22,UNH,241.24,242.34,236.89,238.3,236.66
2019-05-23,UNH,242.34,236.89,237.22,236.64,241.5
2019-05-24,UNH,236.89,237.22,238.3,231.51,242.84
2019-05-28,UNH,237.22,238.3,236.64,235.62,240.62
2019-05-29,UNH,238.3,236.64,231.51,237.59,239.28
2019-05-30,UNH,236.64,231.51,235.62,236.66,239.73
2019-05-31,UNH,231.51,235.62,237.59,241.5,241.19
2019-06-03,UNH,235.62,237.59,236.66,242.84,241.78
2019-06-04,UNH,237.59,236.66,241.5,240.62,241.52
2019-06-05,UNH,236.66,241.5,242.84,239.28,245.93
2019-06-06,UNH,241.5,242.84,240.62,239.73,243.54
2019-06-07,UNH,242.84,240.62,239.28,241.19,247.99
2019-06-10,UNH,240.62,239.28,239.73,241.78,245.39
2019-06-11,UNH,239.28,239.73,241.19,241.52,243.45
2019-06-12,UNH,239.73,241.19,241.78,245.93,239.33
2019-06-13,UNH,241.19,241.78,241.52,243.54,242.15
2019-06-14,UNH,241.78,241.52,245.93,247.99,239.86
2019-06-17,UNH,241.52,245.93,243.54,245.39,238.51
2019-06-18,UNH,245.93,243.54,247.99,243.45,239.82
2019-06-19,UNH,243.54,247.99,245.39,239.33,241.04
2019-06-20,UNH,247.99,245.39,243.45,242.15,242.79
2019-06-21,UNH,245.39,243.45,239.33,239.86,243.62
2019-06-24,UNH,243.45,239.33,242.15,238.51,241.81
2019-06-25,UNH,239.33,242.15,239.86,239.82,243.27
2019-06-26,UNH,242.15,239.86,238.51,241.04,256.72
2019-06-27,UNH,239.86,238.51,239.82,242.79,261.38
2019-06-28,UNH,238.51,239.82,241.04,243.62,261.43
2019-07-01,UNH,239.82,241.04,242.79,241.81,260.16
2019-07-02,UNH,241.04,242.79,243.62,243.27,262.11
2019-07-03,UNH,242.79,243.62,241.81,256.72,256.17
2019-07-05,UNH,243.62,241.81,243.27,261.38,252.28
2019-07-08,UNH,241.81,243.27,256.72,261.43,250.98
2019-07-09,UNH,243.27,256.72,261.38,260.16,250.67
2019-07-10,UNH,256.72,261.38,261.43,262.11,246.86
2019-07-11,UNH,261.38,261.43,260.16,256.17,244.47
2019-07-12,UNH,261.43,260.16,262.11,252.28,248.64
2019-07-15,UNH,260.16,262.11,256.17,250.98,249.5
2019-07-16,UNH,262.11,256.17,252.28,250.67,250.59
2019-07-17,UNH,256.17,252.28,250.98,246.86,244.77
2019-07-18,UNH,252.28,250.98,250.67,244.47,245.01
2019-07-19,UNH,250.98,250.67,246.86,248.64,245.8
2019-07-22,UNH,250.67,246.86,244.47,249.5,240.89
2019-07-23,UNH,246.86,244.47,248.64,250.59,244.06
2019-07-24,UNH,244.47,248.64,249.5,244.77,242.26
2019-07-25,UNH,248.64,249.5,250.59,245.01,243.41
2019-07-26,UNH,249.5,250.59,244.77,245.8,244.4
2019-07-29,UNH,250.59,244.77,245.01,240.89,239.06
2019-07-30,UNH,244.77,245.01,245.8,244.06,244.98
2019-07-31,UNH,245.01,245.8,240.89,242.26,239.06
2019-08-01,UNH,245.8,240.89,244.06,243.41,240.09
2019-08-02,UNH,240.89,244.06,242.26,244.4,241.51
2019-08-05,UNH,244.06,242.26,243.41,239.06,240.55
2019-08-06,UNH,242.26,243.41,244.4,244.98,236.07
2019-08-07,UNH,243.41,244.4,239.06,239.06,236.26
2019-08-08,UNH,244.4,239.06,244.98,240.09,228.98
2019-08-09,UNH,239.06,244.98,239.06,241.51,226.74
2019-08-12,UNH,244.98,239.06,240.09,240.55,227.15
2019-08-13,UNH,239.06,240.09,241.51,236.07,219.14
2019-08-14,UNH,240.09,241.51,240.55,236.26,223.48
2019-08-15,UNH,241.51,240.55,236.07,228.98,226.7
2019-08-16,UNH,240.55,236.07,236.26,226.74,230.02
2019-08-19,UNH,236.07,236.26,228.98,227.15,226.7
2019-08-20,UNH,236.26,228.98,226.74,219.14,222.87
2019-08-21,UNH,228.98,226.74,227.15,223.48,225.68
2019-08-22,UNH,226.74,227.15,219.14,226.7,225.1
2019-08-23,UNH,227.15,219.14,223.48,230.02,226.75
