Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-08,CVX,104.69,104.64,104.68,103.99,104.47
2017-11-09,CVX,104.64,104.68,104.41,103.27,105.01
2017-11-10,CVX,104.68,104.41,103.99,103.39,104.19
2017-11-13,CVX,104.41,103.99,103.27,103.4,104.96
2017-11-14,CVX,103.99,103.27,103.39,103.81,105.62
2017-11-15,CVX,103.27,103.39,103.4,104.47,107.25
2017-11-16,CVX,103.39,103.4,103.81,105.01,107.72
2017-11-17,CVX,103.4,103.81,104.47,104.19,108.92
2017-11-20,CVX,103.81,104.47,105.01,104.96,108.51
2017-11-21,CVX,104.47,105.01,104.19,105.62,107.81
2017-11-22,CVX,105.01,104.19,104.96,107.25,107.83
2017-11-24,CVX,104.19,104.96,105.62,107.72,108.09
2017-11-27,CVX,104.96,105.62,107.25,108.92,108.54
2017-11-28,CVX,105.62,107.25,107.72,108.51,107.87
2017-11-29,CVX,107.25,107.72,108.92,107.81,108.1
2017-11-30,CVX,107.72,108.92,108.51,107.83,107.74
2017-12-01,CVX,108.92,108.51,107.81,108.09,107.92
2017-12-04,CVX,108.51,107.81,107.83,108.54,107.89
2017-12-05,CVX,107.81,107.83,108.09,107.87,108.02
2017-12-06,CVX,107.83,108.09,108.54,108.1,108.96
2017-12-07,CVX,108.09,108.54,107.87,107.74,112.51
2017-12-08,CVX,108.54,107.87,108.1,107.92,112.65
2017-12-11,CVX,107.87,108.1,107.74,107.89,113.55
2017-12-12,CVX,108.1,107.74,107.92,108.02,113.16
2017-12-13,CVX,107.74,107.92,107.89,108.96,113.19
2017-12-14,CVX,107.92,107.89,108.02,112.51,112.84
2017-12-15,CVX,107.89,108.02,108.96,112.65,114.99
2017-12-18,CVX,108.02,108.96,112.51,113.55,115.83
2017-12-19,CVX,108.96,112.51,112.65,113.16,115.47
2017-12-20,CVX,112.51,112.65,113.55,113.19,115.28
2017-12-21,CVX,112.65,113.55,113.16,112.84,115.85
2017-12-22,CVX,113.55,113.16,113.19,114.99,115.23
2017-12-26,CVX,113.16,113.19,112.84,115.83,115.97
2017-12-27,CVX,113.19,112.84,114.99,115.47,119.49
2017-12-28,CVX,112.84,114.99,115.83,115.28,120.42
2017-12-29,CVX,114.99,115.83,115.47,115.85,118.99
2018-01-02,CVX,115.83,115.47,115.28,115.23,119.3
2018-01-03,CVX,115.47,115.28,115.85,115.97,118.61
2018-01-04,CVX,115.28,115.85,115.23,119.49,118.35
2018-01-05,CVX,115.85,115.23,115.97,120.42,119.48
2018-01-08,CVX,115.23,115.97,119.49,118.99,118.09
2018-01-09,CVX,115.97,119.49,120.42,119.3,118.43
2018-01-10,CVX,119.49,120.42,118.99,118.61,117.76
2018-01-11,CVX,120.42,118.99,119.3,118.35,118.25
2018-01-12,CVX,118.99,119.3,118.61,119.48,115.8
2018-01-16,CVX,119.3,118.61,118.35,118.09,112.87
2018-01-17,CVX,118.61,118.35,119.48,118.43,112.98
2018-01-18,CVX,118.35,119.48,118.09,117.76,113.18
2018-01-19,CVX,119.48,118.09,118.43,118.25,106.88
2018-01-22,CVX,118.09,118.43,117.76,115.8,101.51
2018-01-23,CVX,118.43,117.76,118.25,112.87,105.62
2018-01-24,CVX,117.76,118.25,115.8,112.98,103.92
2018-01-25,CVX,118.25,115.8,112.87,113.18,101.22
2018-01-26,CVX,115.8,112.87,112.98,106.88,102.3
2018-01-29,CVX,112.87,112.98,113.18,101.51,102.73
2018-01-30,CVX,112.98,113.18,106.88,105.62,102.11
2018-01-31,CVX,113.18,106.88,101.51,103.92,102.42
2018-02-01,CVX,106.88,101.51,105.62,101.22,102.44
2018-02-02,CVX,101.51,105.62,103.92,102.3,102.08
2018-02-05,CVX,105.62,103.92,101.22,102.73,101.03
2018-02-06,CVX,103.92,101.22,102.3,102.11,99.28
2018-02-07,CVX,101.22,102.3,102.73,102.42,100.03
2018-02-08,CVX,102.3,102.73,102.11,102.44,102.49
2018-02-09,CVX,102.73,102.11,102.42,102.08,104.32
2018-02-12,CVX,102.11,102.42,102.44,101.03,103.42
2018-02-13,CVX,102.42,102.44,102.08,99.28,101.88
2018-02-14,CVX,102.44,102.08,101.03,100.03,101.99
2018-02-15,CVX,102.08,101.03,99.28,102.49,101.63
2018-02-16,CVX,101.03,99.28,100.03,104.32,103.0
2018-02-20,CVX,99.28,100.03,102.49,103.42,103.46
2018-02-21,CVX,100.03,102.49,104.32,101.88,103.63
2018-02-22,CVX,102.49,104.32,103.42,101.99,103.18
2018-02-23,CVX,104.32,103.42,101.88,101.63,106.71
2018-02-26,CVX,103.42,101.88,101.99,103.0,106.32
2018-02-27,CVX,101.88,101.99,101.63,103.46,106.01
2018-02-28,CVX,101.99,101.63,103.0,103.63,104.8
2018-03-01,CVX,101.63,103.0,103.46,103.18,105.21
2018-03-02,CVX,103.0,103.46,103.63,106.71,105.05
2018-03-05,CVX,103.46,103.63,103.18,106.32,103.68
2018-03-06,CVX,103.63,103.18,106.71,106.01,104.23
2018-03-07,CVX,103.18,106.71,106.32,104.8,106.54
2018-03-08,CVX,106.71,106.32,106.01,105.21,103.5
2018-03-09,CVX,106.32,106.01,104.8,105.05,102.85
2018-03-12,CVX,106.01,104.8,105.21,103.68,105.0
2018-03-13,CVX,104.8,105.21,105.05,104.23,104.38
2018-03-14,CVX,105.21,105.05,103.68,106.54,102.05
2018-03-15,CVX,105.05,103.68,104.23,103.5,103.81
2018-03-16,CVX,103.68,104.23,106.54,102.85,102.17
2018-03-19,CVX,104.23,106.54,103.5,105.0,104.53
2018-03-20,CVX,106.54,103.5,102.85,104.38,104.21
2018-03-21,CVX,103.5,102.85,105.0,102.05,106.77
2018-03-22,CVX,102.85,105.0,104.38,103.81,104.47
2018-03-23,CVX,105.0,104.38,102.05,102.17,105.58
2018-03-26,CVX,104.38,102.05,103.81,104.53,108.19
2018-03-27,CVX,102.05,103.81,102.17,104.21,108.55
2018-03-28,CVX,103.81,102.17,104.53,106.77,108.54
2018-03-29,CVX,102.17,104.53,104.21,104.47,109.16
2018-04-02,CVX,104.53,104.21,106.77,105.58,109.87
2018-04-03,CVX,104.21,106.77,104.47,108.19,110.57
2018-04-04,CVX,106.77,104.47,105.58,108.55,112.71
2018-04-05,CVX,104.47,105.58,108.19,108.54,112.61
2018-04-06,CVX,105.58,108.19,108.55,109.16,111.34
2018-04-09,CVX,108.19,108.55,108.54,109.87,112.5
2018-04-10,CVX,108.55,108.54,109.16,110.57,111.55
2018-04-11,CVX,108.54,109.16,109.87,112.71,111.71
2018-04-12,CVX,109.16,109.87,110.57,112.61,113.08
2018-04-13,CVX,109.87,110.57,112.71,111.34,115.26
2018-04-16,CVX,110.57,112.71,112.61,112.5,113.89
2018-04-17,CVX,112.71,112.61,111.34,111.55,113.66
2018-04-18,CVX,112.61,111.34,112.5,111.71,114.23
2018-04-19,CVX,111.34,112.5,111.55,113.08,114.71
2018-04-20,CVX,112.5,111.55,111.71,115.26,114.27
2018-04-23,CVX,111.55,111.71,113.08,113.89,113.73
2018-04-24,CVX,111.71,113.08,115.26,113.66,115.22
2018-04-25,CVX,113.08,115.26,113.89,114.23,117.18
2018-04-26,CVX,115.26,113.89,113.66,114.71,117.27
2018-04-27,CVX,113.89,113.66,114.23,114.27,118.19
2018-04-30,CVX,113.66,114.23,114.71,113.73,118.7
2018-05-01,CVX,114.23,114.71,114.27,115.22,118.1
2018-05-02,CVX,114.71,114.27,113.73,117.18,117.94
2018-05-03,CVX,114.27,113.73,115.22,117.27,118.88
2018-05-04,CVX,113.73,115.22,117.18,118.19,117.41
2018-05-07,CVX,115.22,117.18,117.27,118.7,118.79
2018-05-08,CVX,117.18,117.27,118.19,118.1,117.75
2018-05-09,CVX,117.27,118.19,118.7,117.94,118.18
2018-05-10,CVX,118.19,118.7,118.1,118.88,116.26
2018-05-11,CVX,118.7,118.1,117.94,117.41,112.2
2018-05-14,CVX,118.1,117.94,118.88,118.79,111.47
2018-05-15,CVX,117.94,118.88,117.41,117.75,114.93
2018-05-16,CVX,118.88,117.41,118.79,118.18,114.14
2018-05-17,CVX,117.41,118.79,117.75,116.26,113.73
2018-05-18,CVX,118.79,117.75,118.18,112.2,112.27
2018-05-21,CVX,117.75,118.18,116.26,111.47,112.7
2018-05-22,CVX,118.18,116.26,112.2,114.93,113.29
2018-05-23,CVX,116.26,112.2,111.47,114.14,116.58
2018-05-24,CVX,112.2,111.47,114.93,113.73,116.1
2018-05-25,CVX,111.47,114.93,114.14,112.27,117.13
2018-05-29,CVX,114.93,114.14,113.73,112.7,116.69
2018-05-30,CVX,114.14,113.73,112.27,113.29,116.68
2018-05-31,CVX,113.73,112.27,112.7,116.58,116.17
2018-06-01,CVX,112.27,112.7,113.29,116.1,113.9
2018-06-04,CVX,112.7,113.29,116.58,117.13,115.67
2018-06-05,CVX,113.29,116.58,116.1,116.69,115.28
2018-06-06,CVX,116.58,116.1,117.13,116.68,115.05
2018-06-07,CVX,116.1,117.13,116.69,116.17,112.57
2018-06-08,CVX,117.13,116.69,116.68,113.9,114.87
2018-06-11,CVX,116.69,116.68,116.17,115.67,112.59
2018-06-12,CVX,116.68,116.17,113.9,115.28,114.01
2018-06-13,CVX,116.17,113.9,115.67,115.05,115.7
2018-06-14,CVX,113.9,115.67,115.28,112.57,115.39
2018-06-15,CVX,115.67,115.28,115.05,114.87,116.09
2018-06-18,CVX,115.28,115.05,112.57,112.59,114.09
2018-06-19,CVX,115.05,112.57,114.87,114.01,114.53
2018-06-20,CVX,112.57,114.87,112.59,115.7,113.84
2018-06-21,CVX,114.87,112.59,114.01,115.39,113.99
2018-06-22,CVX,112.59,114.01,115.7,116.09,115.69
2018-06-25,CVX,114.01,115.7,115.39,114.09,117.16
2018-06-26,CVX,115.7,115.39,116.09,114.53,113.42
2018-06-27,CVX,115.39,116.09,114.09,113.84,114.1
2018-06-28,CVX,116.09,114.09,114.53,113.99,113.9
2018-06-29,CVX,114.09,114.53,113.84,115.69,112.93
2018-07-02,CVX,114.53,113.84,113.99,117.16,111.94
2018-07-03,CVX,113.84,113.99,115.69,113.42,111.59
2018-07-05,CVX,113.99,115.69,117.16,114.1,111.72
2018-07-06,CVX,115.69,117.16,113.42,113.9,112.27
2018-07-09,CVX,117.16,113.42,114.1,112.93,111.41
2018-07-10,CVX,113.42,114.1,113.9,111.94,113.73
2018-07-11,CVX,114.1,113.9,112.93,111.59,114.69
2018-07-12,CVX,113.9,112.93,111.94,111.72,113.82
2018-07-13,CVX,112.93,111.94,111.59,112.27,115.67
2018-07-16,CVX,111.94,111.59,111.72,111.41,117.38
2018-07-17,CVX,111.59,111.72,112.27,113.73,115.95
2018-07-18,CVX,111.72,112.27,111.41,114.69,115.14
2018-07-19,CVX,112.27,111.41,113.73,113.82,113.64
2018-07-20,CVX,111.41,113.73,114.69,115.67,113.91
2018-07-23,CVX,113.73,114.69,113.82,117.38,114.14
2018-07-24,CVX,114.69,113.82,115.67,115.95,114.95
2018-07-25,CVX,113.82,115.67,117.38,115.14,113.75
2018-07-26,CVX,115.67,117.38,115.95,113.64,112.51
2018-07-27,CVX,117.38,115.95,115.14,113.91,113.26
2018-07-30,CVX,115.95,115.14,113.64,114.14,112.43
2018-07-31,CVX,115.14,113.64,113.91,114.95,112.56
2018-08-01,CVX,113.64,113.91,114.14,113.75,108.3
2018-08-02,CVX,113.91,114.14,114.95,112.51,109.08
2018-08-03,CVX,114.14,114.95,113.75,113.26,109.21
2018-08-06,CVX,114.95,113.75,112.51,112.43,109.16
2018-08-07,CVX,113.75,112.51,113.26,112.56,109.34
2018-08-08,CVX,112.51,113.26,112.43,108.3,110.25
2018-08-09,CVX,113.26,112.43,112.56,109.08,109.48
2018-08-10,CVX,112.43,112.56,108.3,109.21,110.33
2018-08-13,CVX,112.56,108.3,109.08,109.16,111.57
2018-08-14,CVX,108.3,109.08,109.21,109.34,111.12
2018-08-15,CVX,109.08,109.21,109.16,110.25,111.45
2018-08-16,CVX,109.21,109.16,109.34,109.48,111.07
2018-08-17,CVX,109.16,109.34,110.25,110.33,109.82
2018-08-20,CVX,109.34,110.25,109.48,111.57,110.2
2018-08-21,CVX,110.25,109.48,110.33,111.12,110.25
2018-08-22,CVX,109.48,110.33,111.57,111.45,106.82
2018-08-23,CVX,110.33,111.57,111.12,111.07,106.24
2018-08-24,CVX,111.57,111.12,111.45,109.82,106.13
2018-08-27,CVX,111.12,111.45,111.07,110.2,106.63
2018-08-28,CVX,111.45,111.07,109.82,110.25,107.34
2018-08-29,CVX,111.07,109.82,110.2,106.82,107.82
2018-08-30,CVX,109.82,110.2,110.25,106.24,108.82
2018-08-31,CVX,110.2,110.25,106.82,106.13,108.94
2018-09-04,CVX,110.25,106.82,106.24,106.63,109.51
2018-09-05,CVX,106.82,106.24,106.13,107.34,110.79
2018-09-06,CVX,106.24,106.13,106.63,107.82,110.71
2018-09-07,CVX,106.13,106.63,107.34,108.82,112.29
2018-09-10,CVX,106.63,107.34,107.82,108.94,113.68
2018-09-11,CVX,107.34,107.82,108.82,109.51,114.37
2018-09-12,CVX,107.82,108.82,108.94,110.79,113.05
2018-09-13,CVX,108.82,108.94,109.51,110.71,113.54
2018-09-14,CVX,108.94,109.51,110.79,112.29,113.36
2018-09-17,CVX,109.51,110.79,110.71,113.68,115.32
2018-09-18,CVX,110.79,110.71,112.29,114.37,115.64
2018-09-19,CVX,110.71,112.29,113.68,113.05,116.17
2018-09-20,CVX,112.29,113.68,114.37,113.54,115.84
2018-09-21,CVX,113.68,114.37,113.05,113.36,116.19
2018-09-24,CVX,114.37,113.05,113.54,115.32,115.73
2018-09-25,CVX,113.05,113.54,113.36,115.64,117.57
2018-09-26,CVX,113.54,113.36,115.32,116.17,113.66
2018-09-27,CVX,113.36,115.32,115.64,115.84,109.79
2018-09-28,CVX,115.32,115.64,116.17,116.19,109.18
2018-10-01,CVX,115.64,116.17,115.84,115.73,108.41
2018-10-02,CVX,116.17,115.84,116.19,117.57,108.94
2018-10-03,CVX,115.84,116.19,115.73,113.66,108.73
2018-10-04,CVX,116.19,115.73,117.57,109.79,108.9
2018-10-05,CVX,115.73,117.57,113.66,109.18,109.52
2018-10-08,CVX,117.57,113.66,109.79,108.41,108.66
2018-10-09,CVX,113.66,109.79,109.18,108.94,105.13
2018-10-10,CVX,109.79,109.18,108.41,108.73,102.17
2018-10-11,CVX,109.18,108.41,108.94,108.9,103.44
2018-10-12,CVX,108.41,108.94,108.73,109.52,103.39
2018-10-15,CVX,108.94,108.73,108.9,108.66,100.98
2018-10-16,CVX,108.73,108.9,109.52,105.13,102.76
2018-10-17,CVX,108.9,109.52,108.66,102.17,103.51
2018-10-18,CVX,109.52,108.66,105.13,103.44,103.06
2018-10-19,CVX,108.66,105.13,102.17,103.39,106.36
2018-10-22,CVX,105.13,102.17,103.44,100.98,110.26
2018-10-23,CVX,102.17,103.44,103.39,102.76,110.23
2018-10-24,CVX,103.44,103.39,100.98,103.51,112.05
2018-10-25,CVX,103.39,100.98,102.76,103.06,110.65
2018-10-26,CVX,100.98,102.76,103.51,106.36,110.79
2018-10-29,CVX,102.76,103.51,103.06,110.26,108.83
2018-10-30,CVX,103.51,103.06,106.36,110.23,106.94
2018-10-31,CVX,103.06,106.36,110.26,112.05,107.28
2018-11-01,CVX,106.36,110.26,110.23,110.65,109.48
2018-11-02,CVX,110.26,110.23,112.05,110.79,111.45
2018-11-05,CVX,110.23,112.05,110.65,108.83,111.79
2018-11-06,CVX,112.05,110.65,110.79,106.94,108.68
2018-11-07,CVX,110.65,110.79,108.83,107.28,110.06
2018-11-08,CVX,110.79,108.83,106.94,109.48,106.34
2018-11-09,CVX,108.83,106.94,107.28,111.45,107.63
2018-11-12,CVX,106.94,107.28,109.48,111.79,107.85
2018-11-13,CVX,107.28,109.48,111.45,108.68,110.59
2018-11-14,CVX,109.48,111.45,111.79,110.06,111.26
2018-11-15,CVX,111.45,111.79,108.68,106.34,111.34
2018-11-16,CVX,111.79,108.68,110.06,107.63,112.96
2018-11-19,CVX,108.68,110.06,106.34,107.85,109.75
2018-11-20,CVX,110.06,106.34,107.63,110.59,108.5
2018-11-21,CVX,106.34,107.63,107.85,111.26,108.11
2018-11-23,CVX,107.63,107.85,110.59,111.34,107.6
2018-11-26,CVX,107.85,110.59,111.26,112.96,108.09
2018-11-27,CVX,110.59,111.26,111.34,109.75,108.23
2018-11-28,CVX,111.26,111.34,112.96,108.5,108.53
2018-11-29,CVX,111.34,112.96,109.75,108.11,106.56
2018-11-30,CVX,112.96,109.75,108.5,107.6,105.27
2018-12-03,CVX,109.75,108.5,108.11,108.09,102.73
2018-12-04,CVX,108.5,108.11,107.6,108.23,100.94
2018-12-06,CVX,108.11,107.6,108.09,108.53,98.27
2018-12-07,CVX,107.6,108.09,108.23,106.56,97.55
2018-12-10,CVX,108.09,108.23,108.53,105.27,94.54
2018-12-11,CVX,108.23,108.53,106.56,102.73,100.53
2018-12-12,CVX,108.53,106.56,105.27,100.94,102.34
2018-12-13,CVX,106.56,105.27,102.73,98.27,101.71
2018-12-14,CVX,105.27,102.73,100.94,97.55,101.84
2018-12-17,CVX,102.73,100.94,98.27,94.54,103.62
2018-12-18,CVX,100.94,98.27,97.55,100.53,101.63
2018-12-19,CVX,98.27,97.55,94.54,102.34,103.74
2018-12-20,CVX,97.55,94.54,100.53,101.71,105.09
2018-12-21,CVX,94.54,100.53,102.34,101.84,104.63
2018-12-24,CVX,100.53,102.34,101.71,103.62,106.03
2018-12-26,CVX,102.34,101.71,101.84,101.63,106.2
2018-12-27,CVX,101.71,101.84,103.62,103.74,105.35
2018-12-28,CVX,101.84,103.62,101.63,105.09,104.58
2018-12-31,CVX,103.62,101.63,103.74,104.63,104.96
2019-01-02,CVX,101.63,103.74,105.09,106.03,104.28
2019-01-03,CVX,103.74,105.09,104.63,106.2,104.81
2019-01-04,CVX,105.09,104.63,106.03,105.35,107.06
2019-01-07,CVX,104.63,106.03,106.2,104.58,105.16
2019-01-08,CVX,106.03,106.2,105.35,104.96,104.27
2019-01-09,CVX,106.2,105.35,104.58,104.28,106.26
2019-01-10,CVX,105.35,104.58,104.96,104.81,105.99
2019-01-11,CVX,104.58,104.96,104.28,107.06,105.0
2019-01-14,CVX,104.96,104.28,104.81,105.16,104.69
2019-01-15,CVX,104.28,104.81,107.06,104.27,105.79
2019-01-16,CVX,104.81,107.06,105.16,106.26,107.33
2019-01-17,CVX,107.06,105.16,104.27,105.99,110.81
2019-01-18,CVX,105.16,104.27,106.26,105.0,112.09
2019-01-22,CVX,104.27,106.26,105.99,104.69,111.85
2019-01-23,CVX,106.26,105.99,105.0,105.79,111.29
2019-01-24,CVX,105.99,105.0,104.69,107.33,110.68
2019-01-25,CVX,105.0,104.69,105.79,110.81,110.07
2019-01-28,CVX,104.69,105.79,107.33,112.09,109.48
2019-01-29,CVX,105.79,107.33,110.81,111.85,111.14
2019-01-30,CVX,107.33,110.81,112.09,111.29,111.93
2019-01-31,CVX,110.81,112.09,111.85,110.68,111.72
2019-02-01,CVX,112.09,111.85,111.29,110.07,112.85
2019-02-04,CVX,111.85,111.29,110.68,109.48,112.81
2019-02-05,CVX,111.29,110.68,110.07,111.14,113.73
2019-02-06,CVX,110.68,110.07,109.48,111.93,112.65
2019-02-07,CVX,110.07,109.48,111.14,111.72,112.89
2019-02-08,CVX,109.48,111.14,111.93,112.85,113.1
2019-02-11,CVX,111.14,111.93,111.72,112.81,113.41
2019-02-12,CVX,111.93,111.72,112.85,113.73,113.54
2019-02-13,CVX,111.72,112.85,112.81,112.65,113.07
2019-02-14,CVX,112.85,112.81,113.73,112.89,115.38
2019-02-15,CVX,112.81,113.73,112.65,113.1,115.47
2019-02-19,CVX,113.73,112.65,112.89,113.41,116.57
2019-02-20,CVX,112.65,112.89,113.1,113.54,116.8
2019-02-21,CVX,112.89,113.1,113.41,113.07,115.3
2019-02-22,CVX,113.1,113.41,113.54,115.38,114.99
2019-02-25,CVX,113.41,113.54,113.07,115.47,116.89
2019-02-26,CVX,113.54,113.07,115.38,116.57,117.15
2019-02-27,CVX,113.07,115.38,115.47,116.8,117.88
2019-02-28,CVX,115.38,115.47,116.57,115.3,117.81
2019-03-01,CVX,115.47,116.57,116.8,114.99,118.48
2019-03-04,CVX,116.57,116.8,115.3,116.89,119.02
2019-03-05,CVX,116.8,115.3,114.99,117.15,118.46
2019-03-06,CVX,115.3,114.99,116.89,117.88,117.9
2019-03-07,CVX,114.99,116.89,117.15,117.81,119.0
2019-03-08,CVX,116.89,117.15,117.88,118.48,116.38
2019-03-11,CVX,117.15,117.88,117.81,119.02,116.2
2019-03-12,CVX,117.88,117.81,118.48,118.46,117.37
2019-03-13,CVX,117.81,118.48,119.02,117.9,116.1
2019-03-14,CVX,118.48,119.02,118.46,119.0,116.32
2019-03-15,CVX,119.02,118.46,117.9,116.38,116.47
2019-03-18,CVX,118.46,117.9,119.0,116.2,118.13
2019-03-19,CVX,117.9,119.0,116.38,117.37,118.12
2019-03-20,CVX,119.0,116.38,116.2,116.1,117.14
2019-03-21,CVX,116.38,116.2,117.37,116.32,118.0
2019-03-22,CVX,116.2,117.37,116.1,116.47,119.53
2019-03-25,CVX,117.37,116.1,116.32,118.13,119.78
2019-03-26,CVX,116.1,116.32,116.47,118.12,118.7
2019-03-27,CVX,116.32,116.47,118.13,117.14,118.65
2019-03-28,CVX,116.47,118.13,118.12,118.0,119.13
2019-03-29,CVX,118.13,118.12,117.14,119.53,113.24
2019-04-01,CVX,118.12,117.14,118.0,119.78,113.6
2019-04-02,CVX,117.14,118.0,119.53,118.7,114.57
2019-04-03,CVX,118.0,119.53,119.78,118.65,113.72
2019-04-04,CVX,119.53,119.78,118.7,119.13,113.33
2019-04-05,CVX,119.78,118.7,118.65,113.24,115.26
2019-04-08,CVX,118.7,118.65,119.13,113.6,115.37
2019-04-09,CVX,118.65,119.13,113.24,114.57,111.84
2019-04-10,CVX,119.13,113.24,113.6,113.72,111.48
2019-04-11,CVX,113.24,113.6,114.57,113.33,110.72
2019-04-12,CVX,113.6,114.57,113.72,115.26,111.31
2019-04-15,CVX,114.57,113.72,113.33,115.37,113.52
2019-04-16,CVX,113.72,113.33,115.26,111.84,111.39
2019-04-17,CVX,113.33,115.26,115.37,111.48,110.04
2019-04-18,CVX,115.26,115.37,111.84,110.72,110.88
2019-04-22,CVX,115.37,111.84,111.48,111.31,111.95
2019-04-23,CVX,111.84,111.48,110.72,113.52,111.83
2019-04-24,CVX,111.48,110.72,111.31,111.39,111.1
2019-04-25,CVX,110.72,111.31,113.52,110.04,114.59
2019-04-26,CVX,111.31,113.52,111.39,110.88,115.34
2019-04-29,CVX,113.52,111.39,110.04,111.95,113.88
2019-04-30,CVX,111.39,110.04,110.88,111.83,115.01
2019-05-01,CVX,110.04,110.88,111.95,111.1,115.49
2019-05-02,CVX,110.88,111.95,111.83,114.59,115.34
2019-05-03,CVX,111.95,111.83,111.1,115.34,115.08
2019-05-06,CVX,111.83,111.1,114.59,113.88,115.38
2019-05-07,CVX,111.1,114.59,115.34,115.01,115.86
2019-05-08,CVX,114.59,115.34,113.88,115.49,115.12
2019-05-09,CVX,115.34,113.88,115.01,115.34,112.55
2019-05-10,CVX,113.88,115.01,115.49,115.08,113.35
2019-05-13,CVX,115.01,115.49,115.34,115.38,112.97
2019-05-14,CVX,115.49,115.34,115.08,115.86,111.49
2019-05-15,CVX,115.34,115.08,115.38,115.12,110.17
2019-05-16,CVX,115.08,115.38,115.86,112.55,108.71
2019-05-17,CVX,115.38,115.86,115.12,113.35,110.75
2019-05-20,CVX,115.86,115.12,112.55,112.97,112.0
2019-05-21,CVX,115.12,112.55,113.35,111.49,112.34
2019-05-22,CVX,112.55,113.35,112.97,110.17,115.23
2019-05-23,CVX,113.35,112.97,111.49,108.71,115.99
2019-05-24,CVX,112.97,111.49,110.17,110.75,116.77
2019-05-28,CVX,111.49,110.17,108.71,112.0,115.7
2019-05-29,CVX,110.17,108.71,110.75,112.34,114.76
2019-05-30,CVX,108.71,110.75,112.0,115.23,115.45
2019-05-31,CVX,110.75,112.0,112.34,115.99,115.35
2019-06-03,CVX,112.0,112.34,115.23,116.77,115.91
2019-06-04,CVX,112.34,115.23,115.99,115.7,117.38
2019-06-05,CVX,115.23,115.99,116.77,114.76,117.34
2019-06-06,CVX,115.99,116.77,115.7,115.45,118.67
2019-06-07,CVX,116.77,115.7,114.76,115.35,119.29
2019-06-10,CVX,115.7,114.76,115.45,115.91,119.27
2019-06-11,CVX,114.76,115.45,115.35,117.38,118.05
2019-06-12,CVX,115.45,115.35,115.91,117.34,118.33
2019-06-13,CVX,115.35,115.91,117.38,118.67,117.55
2019-06-14,CVX,115.91,117.38,117.34,119.29,118.82
2019-06-17,CVX,117.38,117.34,118.67,119.27,119.2
2019-06-18,CVX,117.34,118.67,119.29,118.05,117.38
2019-06-19,CVX,118.67,119.29,119.27,118.33,117.78
2019-06-20,CVX,119.29,119.27,118.05,117.55,117.96
2019-06-21,CVX,119.27,118.05,118.33,118.82,118.02
2019-06-24,CVX,118.05,118.33,117.55,119.2,117.78
2019-06-25,CVX,118.33,117.55,118.82,117.38,119.77
2019-06-26,CVX,117.55,118.82,119.2,117.78,119.76
2019-06-27,CVX,118.82,119.2,117.38,117.96,120.29
2019-06-28,CVX,119.2,117.38,117.78,118.02,120.04
2019-07-01,CVX,117.38,117.78,117.96,117.78,119.12
2019-07-02,CVX,117.78,117.96,118.02,119.77,118.53
2019-07-03,CVX,117.96,118.02,117.78,119.76,119.05
2019-07-05,CVX,118.02,117.78,119.77,120.29,119.39
2019-07-08,CVX,117.78,119.77,119.76,120.04,119.65
2019-07-09,CVX,119.77,119.76,120.29,119.12,120.14
2019-07-10,CVX,119.76,120.29,120.04,118.53,120.82
2019-07-11,CVX,120.29,120.04,119.12,119.05,119.95
2019-07-12,CVX,120.04,119.12,118.53,119.39,118.13
2019-07-15,CVX,119.12,118.53,119.05,119.65,118.62
2019-07-16,CVX,118.53,119.05,119.39,120.14,118.72
2019-07-17,CVX,119.05,119.39,119.65,120.82,117.55
2019-07-18,CVX,119.39,119.65,120.14,119.95,115.29
2019-07-19,CVX,119.65,120.14,120.82,118.13,115.28
2019-07-22,CVX,120.14,120.82,119.95,118.62,113.38
2019-07-23,CVX,120.82,119.95,118.13,118.72,113.99
2019-07-24,CVX,119.95,118.13,118.62,117.55,113.72
2019-07-25,CVX,118.13,118.62,118.72,115.29,117.66
2019-07-26,CVX,118.62,118.72,117.55,115.28,116.89
2019-07-29,CVX,118.72,117.55,115.29,113.38,116.06
2019-07-30,CVX,117.55,115.29,115.28,113.99,116.86
2019-07-31,CVX,115.29,115.28,113.38,113.72,112.42
2019-08-01,CVX,115.28,113.38,113.99,117.66,111.67
2019-08-02,CVX,113.38,113.99,113.72,116.89,111.72
2019-08-05,CVX,113.99,113.72,117.66,116.06,113.16
2019-08-06,CVX,113.72,117.66,116.89,116.86,112.02
2019-08-07,CVX,117.66,116.89,116.06,112.42,113.71
2019-08-08,CVX,116.89,116.06,116.86,111.67,113.57
2019-08-09,CVX,116.06,116.86,112.42,111.72,111.11
2019-08-12,CVX,116.86,112.42,111.67,113.16,111.65
2019-08-13,CVX,112.42,111.67,111.72,112.02,111.73
2019-08-14,CVX,111.67,111.72,113.16,113.71,112.7
2019-08-15,CVX,111.72,113.16,112.02,113.57,113.36
2019-08-16,CVX,113.16,112.02,113.71,111.11,113.56
2019-08-19,CVX,112.02,113.71,113.57,111.65,112.16
2019-08-20,CVX,113.71,113.57,111.11,111.73,113.1
2019-08-21,CVX,113.57,111.11,111.65,112.7,113.48
2019-08-22,CVX,111.11,111.65,111.73,113.36,114.08
2019-08-23,CVX,111.65,111.73,112.7,113.56,115.17
