2017-02-01,72.47
2017-02-02,73.92
2017-02-03,73.71
2017-02-06,73.62
2017-02-07,73.69
2017-02-08,74.05
2017-02-09,74.34
2017-02-10,74.74
2017-02-13,75.22
2017-02-14,75.4
2017-02-15,75.31
2017-02-16,75.5
2017-02-17,75.75
2017-02-21,75.64
2017-02-22,75.82
2017-02-23,75.55
2017-02-24,75.94
2017-02-27,75.83
2017-02-28,77.59
2017-03-01,75.87
2017-03-02,75.66
2017-03-03,75.3
2017-03-06,75.38
2017-03-07,74.87
2017-03-08,75.11
2017-03-09,75.19
2017-03-10,75.03
2017-03-13,75.48
2017-03-14,75.05
2017-03-15,75.56
2017-03-16,75.06
2017-03-17,74.69
2017-03-20,73.44
2017-03-21,73.57
2017-03-22,73.73
2017-03-23,74.07
2017-03-24,73.5
2017-03-27,74.49
2017-03-28,74.12
2017-03-29,75.03
2017-03-30,74.93
2017-03-31,74.44
2017-04-03,74.13
2017-04-04,73.96
2017-04-05,74.11
2017-04-06,73.97
2017-04-07,73.7
2017-04-10,73.48
2017-04-11,72.93
2017-04-12,72.09
2017-04-13,72.92
2017-04-17,72.08
2017-04-18,71.85
2017-04-19,76.11
2017-04-20,75.7
2017-04-21,76.51
2017-04-24,76.69
2017-04-25,76.58
2017-04-26,76.4
2017-04-27,75.37
2017-04-28,75.35
2017-05-01,75.65
2017-05-02,74.97
2017-05-03,74.5
2017-05-04,74.49
2017-05-05,74.34
2017-05-08,74.6
2017-05-09,74.8
2017-05-10,74.11
2017-05-11,73.7
2017-05-12,74.5
2017-05-15,74.31
2017-05-16,72.63
2017-05-17,72.64
2017-05-18,73.04
2017-05-19,73.21
2017-05-22,73.42
2017-05-23,73.35
2017-05-24,73.65
2017-05-25,73.67
2017-05-26,73.32
2017-05-30,73.18
2017-05-31,74.45
2017-06-01,74.65
2017-06-02,75.11
2017-06-05,74.99
2017-06-06,75.91
2017-06-07,76.04
2017-06-08,76.38
2017-06-09,76.25
2017-06-12,76.65
2017-06-13,76.89
2017-06-14,76.75
2017-06-15,77.47
2017-06-16,77.87
2017-06-19,78.47
2017-06-20,78.19
2017-06-21,78.23
2017-06-22,78.2
2017-06-23,78.9
2017-06-26,79.02
2017-06-27,79.86
2017-06-28,79.54
2017-06-29,80.12
2017-06-30,80.94
2017-07-03,81.04
2017-07-05,79.94
2017-07-06,80.51
2017-07-07,80.48
2017-07-10,80.34
2017-07-11,80.97
2017-07-12,81.5
2017-07-13,81.41
2017-07-14,81.36
2017-07-17,81.64
2017-07-18,82.03
2017-07-19,81.48
2017-07-20,81.71
2017-07-21,81.15
2017-07-24,81.54
2017-07-25,81.43
2017-07-26,80.05
2017-07-27,80.96
2017-07-28,81.37
2017-07-31,81.38
2017-08-01,81.43
2017-08-02,81.66
2017-08-03,82.07
2017-08-04,81.96
2017-08-07,82.04
2017-08-08,81.81
2017-08-09,80.73
2017-08-10,80.47
2017-08-11,81.6
2017-08-14,82.86
2017-08-15,83.43
2017-08-16,82.19
2017-08-17,81.51
2017-08-18,81.43
2017-08-21,81.43
2017-08-22,81.41
2017-08-23,81.49
2017-08-24,81.6
2017-08-25,81.54
2017-08-28,81.55
2017-08-29,81.81
2017-08-30,82.2
2017-08-31,82.23
2017-09-01,81.44
2017-09-05,81.37
2017-09-06,80.58
2017-09-07,80.43
2017-09-08,81.81
2017-09-11,82.63
2017-09-12,82.71
2017-09-13,82.28
2017-09-14,83.05
2017-09-15,83.89
2017-09-18,84.97
2017-09-19,84.42
2017-09-20,84.41
2017-09-21,84.39
2017-09-22,84.21
2017-09-25,84.67
2017-09-26,85.43
2017-09-27,86.05
2017-09-28,86.36
2017-09-29,86.44
2017-10-02,87.29
2017-10-03,86.88
2017-10-04,87.36
2017-10-05,87.74
2017-10-06,87.87
2017-10-09,88.06
2017-10-10,88.13
2017-10-11,87.79
2017-10-12,88.99
2017-10-13,88.13
2017-10-16,87.87
2017-10-17,88.25
2017-10-18,88.07
2017-10-19,88.25
2017-10-20,88.53
2017-10-23,89.95
2017-10-24,89.63
2017-10-25,91.7
2017-10-26,91.8
2017-10-27,91.11
2017-10-30,91.54
2017-10-31,91.8
2017-11-01,91.98
2017-11-02,92.41
2017-11-03,92.28
2017-11-06,91.4
2017-11-07,91.17
2017-11-08,89.85
2017-11-09,89.63
2017-11-10,89.99
2017-11-13,89.86
2017-11-14,89.38
2017-11-15,89.66
2017-11-16,89.79
2017-11-17,90.04
2017-11-20,90.48
2017-11-21,89.91
2017-11-22,89.59
2017-11-24,89.58
2017-11-27,91.31
2017-11-28,92.58
2017-11-29,93.64
2017-11-30,93.78
2017-12-01,94.48
2017-12-04,94.6
2017-12-05,94.12
2017-12-06,94.47
2017-12-07,94.45
2017-12-08,94.88
2017-12-11,95.23
2017-12-12,93.71
2017-12-13,93.1
2017-12-14,94.42
2017-12-15,95.53
2017-12-18,95.02
2017-12-19,94.41
2017-12-20,94.4
2017-12-21,94.63
2017-12-22,94.46
2017-12-26,95.0
2017-12-27,95.55
2017-12-28,95.17
2017-12-29,94.82
2018-01-02,95.4
2018-01-03,96.99
2018-01-04,97.21
2018-01-05,96.32
2018-01-08,96.67
2018-01-09,97.35
2018-01-10,96.88
2018-01-11,97.11
2018-01-12,96.5
2018-01-16,96.9
2018-01-17,96.04
2018-01-18,94.28
2018-01-19,94.56
2018-01-22,94.23
2018-01-23,95.5
2018-01-24,95.88
2018-01-25,95.82
2018-01-26,95.61
2018-01-29,94.93
2018-01-30,95.6
2018-01-31,96.17
2018-02-01,92.98
2018-02-02,88.49
2018-02-05,90.58
2018-02-06,90.03
2018-02-07,84.96
2018-02-08,88.21
2018-02-09,91.08
2018-02-12,90.94
2018-02-13,92.55
2018-02-14,92.86
2018-02-15,93.09
2018-02-16,93.47
2018-02-20,93.77
2018-02-21,93.62
2018-02-22,95.02
2018-02-23,97.75
2018-02-26,95.77
2018-02-27,93.78
2018-02-28,91.5
2018-03-01,91.94
2018-03-02,92.96
2018-03-05,92.39
2018-03-06,91.98
2018-03-07,92.89
2018-03-08,95.26
2018-03-09,93.93
2018-03-12,91.72
2018-03-13,90.91
2018-03-14,90.78
2018-03-15,91.95
2018-03-16,91.21
2018-03-19,91.32
2018-03-20,91.11
2018-03-21,87.91
2018-03-22,86.99
2018-03-23,89.08
2018-03-26,87.92
2018-03-27,88.68
2018-03-28,89.71
2018-03-29,87.52
2018-04-02,89.19
2018-04-03,90.0
2018-04-04,90.94
2018-04-05,88.72
2018-04-06,88.95
2018-04-09,89.78
2018-04-10,88.43
2018-04-11,90.11
2018-04-12,89.81
2018-04-13,90.36
2018-04-16,90.61
2018-04-17,91.85
2018-04-18,98.82
2018-04-19,97.3
2018-04-20,97.12
2018-04-23,96.96
2018-04-24,95.36
2018-04-25,96.76
2018-04-26,96.16
2018-04-27,95.33
2018-04-30,95.16
2018-05-01,94.25
2018-05-02,93.77
2018-05-03,94.94
2018-05-04,95.16
2018-05-07,96.28
2018-05-08,97.02
2018-05-09,97.87
2018-05-10,97.91
2018-05-11,97.78
2018-05-14,97.25
2018-05-15,97.1
2018-05-16,97.71
2018-05-17,97.49
2018-05-18,98.5
2018-05-21,99.14
2018-05-22,98.4
2018-05-23,98.47
2018-05-24,97.6
2018-05-25,94.33
2018-05-29,95.56
2018-05-30,94.89
2018-05-31,94.85
2018-06-01,96.0
2018-06-04,95.87
2018-06-05,97.47
2018-06-06,97.96
2018-06-07,97.5
2018-06-08,97.69
2018-06-11,97.24
2018-06-12,96.55
2018-06-13,96.3
2018-06-14,95.11
2018-06-15,95.06
2018-06-18,93.77
2018-06-19,93.08
2018-06-20,93.28
2018-06-21,93.86
2018-06-22,95.13
2018-06-25,94.81
2018-06-26,93.6
2018-06-27,93.61
2018-06-28,94.6
2018-06-29,95.57
2018-07-02,94.45
2018-07-03,95.46
2018-07-05,95.45
2018-07-06,96.79
2018-07-09,96.79
2018-07-10,97.17
2018-07-11,98.0
2018-07-12,97.37
2018-07-13,97.55
2018-07-16,98.0
2018-07-17,99.77
2018-07-18,97.05
2018-07-19,97.03
2018-07-20,98.06
2018-07-23,98.54
2018-07-24,99.43
2018-07-25,99.3
2018-07-26,100.61
2018-07-27,97.7
2018-07-30,96.42
2018-07-31,96.35
2018-08-01,96.62
2018-08-02,97.65
2018-08-03,97.77
2018-08-06,98.79
2018-08-07,99.57
2018-08-08,99.78
2018-08-09,98.41
2018-08-10,98.63
2018-08-13,98.99
2018-08-14,98.34
2018-08-15,99.45
2018-08-16,99.82
2018-08-17,100.59
2018-08-20,101.54
2018-08-21,102.53
2018-08-22,102.08
2018-08-23,102.46
2018-08-24,103.71
2018-08-27,103.93
2018-08-28,103.38
2018-08-29,102.92
2018-08-30,102.67
2018-08-31,103.67
2018-09-04,102.38
2018-09-05,102.11
2018-09-06,102.77
2018-09-07,103.94
2018-09-10,104.93
2018-09-11,104.52
2018-09-12,105.27
2018-09-13,106.14
2018-09-14,105.79
2018-09-17,106.22
2018-09-18,106.67
2018-09-19,107.64
2018-09-20,107.44
2018-09-21,106.42
2018-09-24,106.44
2018-09-25,104.64
2018-09-26,104.49
2018-09-27,103.17
2018-09-28,104.53
2018-10-01,105.01
2018-10-02,105.07
2018-10-03,104.76
2018-10-04,104.26
2018-10-05,104.03
2018-10-08,103.71
2018-10-09,100.7
2018-10-10,98.77
2018-10-11,100.15
2018-10-12,99.78
2018-10-15,101.38
2018-10-16,101.45
2018-10-17,99.99
2018-10-18,103.77
2018-10-19,101.62
2018-10-22,101.49
2018-10-23,99.02
2018-10-24,100.73
2018-10-25,98.45
2018-10-26,98.39
2018-10-29,99.25
2018-10-30,99.89
2018-10-31,101.16
2018-11-01,100.84
2018-11-02,102.3
2018-11-05,102.07
2018-11-06,104.34
2018-11-07,105.5
2018-11-08,105.28
2018-11-09,103.54
2018-11-12,104.87
2018-11-13,104.79
2018-11-14,106.56
2018-11-15,106.43
2018-11-16,105.25
2018-11-19,103.15
2018-11-20,103.55
2018-11-21,102.81
2018-11-23,106.64
2018-11-26,107.06
2018-11-27,109.76
2018-11-28,108.23
2018-11-29,109.16
2018-11-30,109.25
2018-12-03,104.66
2018-12-04,105.25
2018-12-06,103.73
2018-12-07,102.86
2018-12-10,102.48
2018-12-11,104.5
2018-12-12,103.75
2018-12-13,102.77
2018-12-14,98.38
2018-12-17,98.22
2018-12-18,96.03
2018-12-19,93.12
2018-12-20,88.8
2018-12-21,87.02
2018-12-24,91.24
2018-12-26,92.06
2018-12-27,91.81
2018-12-28,92.68
2018-12-31,93.03
2019-01-02,91.21
2019-01-03,95.32
2019-01-04,95.84
2019-01-07,96.31
2019-01-08,96.49
2019-01-09,95.93
2019-01-10,96.21
2019-01-11,96.11
2019-01-14,95.67
2019-01-15,97.05
2019-01-16,97.13
2019-01-17,98.1
2019-01-18,97.46
2019-01-22,97.35
