Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-08,MMM,210.15,209.28,209.99,209.24,214.16
2017-11-09,MMM,209.28,209.99,211.01,211.1,213.97
2017-11-10,MMM,209.99,211.01,209.24,211.04,216.4
2017-11-13,MMM,211.01,209.24,211.1,213.0,217.9
2017-11-14,MMM,209.24,211.1,211.04,215.39,220.11
2017-11-15,MMM,211.1,211.04,213.0,214.16,224.85
2017-11-16,MMM,211.04,213.0,215.39,213.97,223.01
2017-11-17,MMM,213.0,215.39,214.16,216.4,221.26
2017-11-20,MMM,215.39,214.16,213.97,217.9,220.34
2017-11-21,MMM,214.16,213.97,216.4,220.11,220.72
2017-11-22,MMM,213.97,216.4,217.9,224.85,222.22
2017-11-24,MMM,216.4,217.9,220.11,223.01,220.22
2017-11-27,MMM,217.9,220.11,224.85,221.26,221.3
2017-11-28,MMM,220.11,224.85,223.01,220.34,218.78
2017-11-29,MMM,224.85,223.01,221.26,220.72,221.12
2017-11-30,MMM,223.01,221.26,220.34,222.22,220.17
2017-12-01,MMM,221.26,220.34,220.72,220.22,220.1
2017-12-04,MMM,220.34,220.72,222.22,221.3,220.48
2017-12-05,MMM,220.72,222.22,220.22,218.78,220.46
2017-12-06,MMM,222.22,220.22,221.3,221.12,219.1
2017-12-07,MMM,220.22,221.3,218.78,220.17,217.12
2017-12-08,MMM,221.3,218.78,221.12,220.1,217.07
2017-12-11,MMM,218.78,221.12,220.17,220.48,217.74
2017-12-12,MMM,221.12,220.17,220.1,220.46,218.43
2017-12-13,MMM,220.17,220.1,220.48,219.1,217.99
2017-12-14,MMM,220.1,220.48,220.46,217.12,217.66
2017-12-15,MMM,220.48,220.46,219.1,217.07,217.91
2017-12-18,MMM,220.46,219.1,217.12,217.74,217.9
2017-12-19,MMM,219.1,217.12,217.07,218.43,220.75
2017-12-20,MMM,217.12,217.07,217.74,217.99,222.47
2017-12-21,MMM,217.07,217.74,218.43,217.66,221.75
2017-12-22,MMM,217.74,218.43,217.99,217.91,223.13
2017-12-26,MMM,218.43,217.99,217.66,217.9,223.0
2017-12-27,MMM,217.99,217.66,217.91,220.75,224.08
2017-12-28,MMM,217.66,217.91,217.9,222.47,226.08
2017-12-29,MMM,217.91,217.9,220.75,221.75,226.33
2018-01-02,MMM,217.9,220.75,222.47,223.13,229.45
2018-01-03,MMM,220.75,222.47,221.75,223.0,227.41
2018-01-04,MMM,222.47,221.75,223.13,224.08,229.51
2018-01-05,MMM,221.75,223.13,223.0,226.08,228.7
2018-01-08,MMM,223.13,223.0,224.08,226.33,227.78
2018-01-09,MMM,223.0,224.08,226.08,229.45,229.06
2018-01-10,MMM,224.08,226.08,226.33,227.41,233.38
2018-01-11,MMM,226.08,226.33,229.45,229.51,239.17
2018-01-12,MMM,226.33,229.45,227.41,228.7,236.75
2018-01-16,MMM,229.45,227.41,229.51,227.78,232.62
2018-01-17,MMM,227.41,229.51,228.7,229.06,231.66
2018-01-18,MMM,229.51,228.7,227.78,233.38,229.29
2018-01-19,MMM,228.7,227.78,229.06,239.17,226.73
2018-01-22,MMM,227.78,229.06,233.38,236.75,214.03
2018-01-23,MMM,229.06,233.38,239.17,232.62,216.06
2018-01-24,MMM,233.38,239.17,236.75,231.66,215.65
2018-01-25,MMM,239.17,236.75,232.62,229.29,206.12
2018-01-26,MMM,236.75,232.62,231.66,226.73,208.27
2018-01-29,MMM,232.62,231.66,229.29,214.03,211.95
2018-01-30,MMM,231.66,229.29,226.73,216.06,213.96
2018-01-31,MMM,229.29,226.73,214.03,215.65,214.55
2018-02-01,MMM,226.73,214.03,216.06,206.12,218.48
2018-02-02,MMM,214.03,216.06,215.65,208.27,220.16
2018-02-05,MMM,216.06,215.65,206.12,211.95,218.67
2018-02-06,MMM,215.65,206.12,208.27,213.96,215.98
2018-02-07,MMM,206.12,208.27,211.95,214.55,219.53
2018-02-08,MMM,208.27,211.95,213.96,218.48,220.48
2018-02-09,MMM,211.95,213.96,214.55,220.16,227.11
2018-02-12,MMM,213.96,214.55,218.48,218.67,223.98
2018-02-13,MMM,214.55,218.48,220.16,215.98,219.08
2018-02-14,MMM,218.48,220.16,218.67,219.53,215.2
2018-02-15,MMM,220.16,218.67,215.98,220.48,214.3
2018-02-16,MMM,218.67,215.98,219.53,227.11,216.57
2018-02-20,MMM,215.98,219.53,220.48,223.98,217.36
2018-02-21,MMM,219.53,220.48,227.11,219.08,219.13
2018-02-22,MMM,220.48,227.11,223.98,215.2,219.85
2018-02-23,MMM,227.11,223.98,219.08,214.3,224.51
2018-02-26,MMM,223.98,219.08,215.2,216.57,223.07
2018-02-27,MMM,219.08,215.2,214.3,217.36,220.99
2018-02-28,MMM,215.2,214.3,216.57,219.13,217.94
2018-03-01,MMM,214.3,216.57,217.36,219.85,219.41
2018-03-02,MMM,216.57,217.36,219.13,224.51,220.67
2018-03-05,MMM,217.36,219.13,219.85,223.07,215.4
2018-03-06,MMM,219.13,219.85,224.51,220.99,216.23
2018-03-07,MMM,219.85,224.51,223.07,217.94,217.8
2018-03-08,MMM,224.51,223.07,220.99,219.41,207.6
2018-03-09,MMM,223.07,220.99,217.94,220.67,200.33
2018-03-12,MMM,220.99,217.94,219.41,215.4,204.87
2018-03-13,MMM,217.94,219.41,220.67,216.23,200.81
2018-03-14,MMM,219.41,220.67,215.4,217.8,201.43
2018-03-15,MMM,220.67,215.4,216.23,207.6,204.2
2018-03-16,MMM,215.4,216.23,217.8,200.33,197.79
2018-03-19,MMM,216.23,217.8,207.6,204.87,201.24
2018-03-20,MMM,217.8,207.6,200.33,200.81,202.38
2018-03-21,MMM,207.6,200.33,204.87,201.43,203.41
2018-03-22,MMM,200.33,204.87,200.81,204.2,197.44
2018-03-23,MMM,204.87,200.81,201.43,197.79,197.96
2018-03-26,MMM,200.81,201.43,204.2,201.24,201.84
2018-03-27,MMM,201.43,204.2,197.79,202.38,199.38
2018-03-28,MMM,204.2,197.79,201.24,203.41,201.32
2018-03-29,MMM,197.79,201.24,202.38,197.44,200.48
2018-04-02,MMM,201.24,202.38,203.41,197.96,202.51
2018-04-03,MMM,202.38,203.41,197.44,201.84,204.73
2018-04-04,MMM,203.41,197.44,197.96,199.38,204.2
2018-04-05,MMM,197.44,197.96,201.84,201.32,203.58
2018-04-06,MMM,197.96,201.84,199.38,200.48,202.56
2018-04-09,MMM,201.84,199.38,201.32,202.51,200.82
2018-04-10,MMM,199.38,201.32,200.48,204.73,187.1
2018-04-11,MMM,201.32,200.48,202.51,204.2,184.97
2018-04-12,MMM,200.48,202.51,204.73,203.58,183.34
2018-04-13,MMM,202.51,204.73,204.2,202.56,182.44
2018-04-16,MMM,204.73,204.2,203.58,200.82,180.83
2018-04-17,MMM,204.2,203.58,202.56,187.1,181.41
2018-04-18,MMM,203.58,202.56,200.82,184.97,180.93
2018-04-19,MMM,202.56,200.82,187.1,183.34,182.03
2018-04-20,MMM,200.82,187.1,184.97,182.44,185.45
2018-04-23,MMM,187.1,184.97,183.34,180.83,186.29
2018-04-24,MMM,184.97,183.34,182.44,181.41,187.66
2018-04-25,MMM,183.34,182.44,180.83,180.93,189.23
2018-04-26,MMM,182.44,180.83,181.41,182.03,190.72
2018-04-27,MMM,180.83,181.41,180.93,185.45,190.85
2018-04-30,MMM,181.41,180.93,182.03,186.29,191.4
2018-05-01,MMM,180.93,182.03,185.45,187.66,188.29
2018-05-02,MMM,182.03,185.45,186.29,189.23,186.24
2018-05-03,MMM,185.45,186.29,187.66,190.72,187.66
2018-05-04,MMM,186.29,187.66,189.23,190.85,186.34
2018-05-07,MMM,187.66,189.23,190.72,191.4,188.97
2018-05-08,MMM,189.23,190.72,190.85,188.29,186.35
2018-05-09,MMM,190.72,190.85,191.4,186.24,186.07
2018-05-10,MMM,190.85,191.4,188.29,187.66,186.77
2018-05-11,MMM,191.4,188.29,186.24,186.34,186.41
2018-05-14,MMM,188.29,186.24,187.66,188.97,183.33
2018-05-15,MMM,186.24,187.66,186.34,186.35,186.08
2018-05-16,MMM,187.66,186.34,188.97,186.07,184.72
2018-05-17,MMM,186.34,188.97,186.35,186.77,186.93
2018-05-18,MMM,188.97,186.35,186.07,186.41,188.31
2018-05-21,MMM,186.35,186.07,186.77,183.33,188.44
2018-05-22,MMM,186.07,186.77,186.41,186.08,190.93
2018-05-23,MMM,186.77,186.41,183.33,184.72,192.07
2018-05-24,MMM,186.41,183.33,186.08,186.93,193.49
2018-05-25,MMM,183.33,186.08,184.72,188.31,192.11
2018-05-29,MMM,186.08,184.72,186.93,188.44,191.93
2018-05-30,MMM,184.72,186.93,188.31,190.93,191.9
2018-05-31,MMM,186.93,188.31,188.44,192.07,190.72
2018-06-01,MMM,188.31,188.44,190.93,193.49,191.97
2018-06-04,MMM,188.44,190.93,192.07,192.11,191.22
2018-06-05,MMM,190.93,192.07,193.49,191.93,186.75
2018-06-06,MMM,192.07,193.49,192.11,191.9,185.52
2018-06-07,MMM,193.49,192.11,191.93,190.72,183.12
2018-06-08,MMM,192.11,191.93,191.9,191.97,184.04
2018-06-11,MMM,191.93,191.9,190.72,191.22,183.38
2018-06-12,MMM,191.9,190.72,191.97,186.75,184.11
2018-06-13,MMM,190.72,191.97,191.22,185.52,182.56
2018-06-14,MMM,191.97,191.22,186.75,183.12,183.54
2018-06-15,MMM,191.22,186.75,185.52,184.04,184.25
2018-06-18,MMM,186.75,185.52,183.12,183.38,183.12
2018-06-19,MMM,185.52,183.12,184.04,184.11,183.41
2018-06-20,MMM,183.12,184.04,183.38,182.56,184.83
2018-06-21,MMM,184.04,183.38,184.11,183.54,184.94
2018-06-22,MMM,183.38,184.11,182.56,184.25,187.81
2018-06-25,MMM,184.11,182.56,183.54,183.12,188.7
2018-06-26,MMM,182.56,183.54,184.25,183.41,185.15
2018-06-27,MMM,183.54,184.25,183.12,184.83,186.68
2018-06-28,MMM,184.25,183.12,183.41,184.94,188.42
2018-06-29,MMM,183.12,183.41,184.83,187.81,188.36
2018-07-02,MMM,183.41,184.83,184.94,188.7,189.26
2018-07-03,MMM,184.83,184.94,187.81,185.15,189.38
2018-07-05,MMM,184.94,187.81,188.7,186.68,188.82
2018-07-06,MMM,187.81,188.7,185.15,188.42,189.14
2018-07-09,MMM,188.7,185.15,186.68,188.36,186.23
2018-07-10,MMM,185.15,186.68,188.42,189.26,187.95
2018-07-11,MMM,186.68,188.42,188.36,189.38,191.42
2018-07-12,MMM,188.42,188.36,189.26,188.82,194.77
2018-07-13,MMM,188.36,189.26,189.38,189.14,194.27
2018-07-16,MMM,189.26,189.38,188.82,186.23,192.11
2018-07-17,MMM,189.38,188.82,189.14,187.95,198.86
2018-07-18,MMM,188.82,189.14,186.23,191.42,193.92
2018-07-19,MMM,189.14,186.23,187.95,194.77,192.5
2018-07-20,MMM,186.23,187.95,191.42,194.27,194.15
2018-07-23,MMM,187.95,191.42,194.77,192.11,193.59
2018-07-24,MMM,191.42,194.77,194.27,198.86,195.34
2018-07-25,MMM,194.77,194.27,192.11,193.92,194.01
2018-07-26,MMM,194.27,192.11,198.86,192.5,191.79
2018-07-27,MMM,192.11,198.86,193.92,194.15,189.15
2018-07-30,MMM,198.86,193.92,192.5,193.59,187.17
2018-07-31,MMM,193.92,192.5,194.15,195.34,187.81
2018-08-01,MMM,192.5,194.15,193.59,194.01,188.62
2018-08-02,MMM,194.15,193.59,195.34,191.79,190.27
2018-08-03,MMM,193.59,195.34,194.01,189.15,191.79
2018-08-06,MMM,195.34,194.01,191.79,187.17,191.63
2018-08-07,MMM,194.01,191.79,189.15,187.81,192.65
2018-08-08,MMM,191.79,189.15,187.17,188.62,191.31
2018-08-09,MMM,189.15,187.17,187.81,190.27,191.17
2018-08-10,MMM,187.17,187.81,188.62,191.79,193.56
2018-08-13,MMM,187.81,188.62,190.27,191.63,196.43
2018-08-14,MMM,188.62,190.27,191.79,192.65,197.46
2018-08-15,MMM,190.27,191.79,191.63,191.31,198.44
2018-08-16,MMM,191.79,191.63,192.65,191.17,198.21
2018-08-17,MMM,191.63,192.65,191.31,193.56,198.87
2018-08-20,MMM,192.65,191.31,191.17,196.43,196.68
2018-08-21,MMM,191.31,191.17,193.56,197.46,199.73
2018-08-22,MMM,191.17,193.56,196.43,198.44,200.59
2018-08-23,MMM,193.56,196.43,197.46,198.21,200.43
2018-08-24,MMM,196.43,197.46,198.44,198.87,200.76
2018-08-27,MMM,197.46,198.44,198.21,196.68,199.68
2018-08-28,MMM,198.44,198.21,198.87,199.73,194.9
2018-08-29,MMM,198.21,198.87,196.68,200.59,197.11
2018-08-30,MMM,198.87,196.68,199.73,200.43,196.0
2018-08-31,MMM,196.68,199.73,200.59,200.76,197.56
2018-09-04,MMM,199.73,200.59,200.43,199.68,199.44
2018-09-05,MMM,200.59,200.43,200.76,194.9,200.94
2018-09-06,MMM,200.43,200.76,199.68,197.11,202.97
2018-09-07,MMM,200.76,199.68,194.9,196.0,203.97
2018-09-10,MMM,199.68,194.9,197.11,197.56,201.31
2018-09-11,MMM,194.9,197.11,196.0,199.44,198.61
2018-09-12,MMM,197.11,196.0,197.56,200.94,199.01
2018-09-13,MMM,196.0,197.56,199.44,202.97,198.11
2018-09-14,MMM,197.56,199.44,200.94,203.97,198.67
2018-09-17,MMM,199.44,200.94,202.97,201.31,200.07
2018-09-18,MMM,200.94,202.97,203.97,198.61,203.39
2018-09-19,MMM,202.97,203.97,201.31,199.01,203.43
2018-09-20,MMM,203.97,201.31,198.61,198.11,201.62
2018-09-21,MMM,201.31,198.61,199.01,198.67,201.01
2018-09-24,MMM,198.61,199.01,198.11,200.07,202.12
2018-09-25,MMM,199.01,198.11,198.67,203.39,198.4
2018-09-26,MMM,198.11,198.67,200.07,203.43,190.6
2018-09-27,MMM,198.67,200.07,203.39,201.62,185.49
2018-09-28,MMM,200.07,203.39,203.43,201.01,186.9
2018-10-01,MMM,203.39,203.43,201.62,202.12,187.57
2018-10-02,MMM,203.43,201.62,201.01,198.4,190.77
2018-10-03,MMM,201.62,201.01,202.12,190.6,191.34
2018-10-04,MMM,201.01,202.12,198.4,185.49,188.93
2018-10-05,MMM,202.12,198.4,190.6,186.9,188.43
2018-10-08,MMM,198.4,190.6,185.49,187.57,189.86
2018-10-09,MMM,190.6,185.49,186.9,190.77,181.55
2018-10-10,MMM,185.49,186.9,187.57,191.34,174.0
2018-10-11,MMM,186.9,187.57,190.77,188.93,174.42
2018-10-12,MMM,187.57,190.77,191.34,188.43,174.38
2018-10-15,MMM,190.77,191.34,188.93,189.86,175.18
2018-10-16,MMM,191.34,188.93,188.43,181.55,178.97
2018-10-17,MMM,188.93,188.43,189.86,174.0,179.39
2018-10-18,MMM,188.43,189.86,181.55,174.42,181.24
2018-10-19,MMM,189.86,181.55,174.0,174.38,181.79
2018-10-22,MMM,181.55,174.0,174.42,175.18,182.21
2018-10-23,MMM,174.0,174.42,174.38,178.97,184.14
2018-10-24,MMM,174.42,174.38,175.18,179.39,189.79
2018-10-25,MMM,174.38,175.18,178.97,181.24,192.41
2018-10-26,MMM,175.18,178.97,179.39,181.79,189.61
2018-10-29,MMM,178.97,179.39,181.24,182.21,185.78
2018-10-30,MMM,179.39,181.24,181.79,184.14,187.04
2018-10-31,MMM,181.24,181.79,182.21,189.79,186.74
2018-11-01,MMM,181.79,182.21,184.14,192.41,193.2
2018-11-02,MMM,182.21,184.14,189.79,189.61,197.06
2018-11-05,MMM,184.14,189.79,192.41,185.78,193.83
2018-11-06,MMM,189.79,192.41,189.61,187.04,189.05
2018-11-07,MMM,192.41,189.61,185.78,186.74,188.62
2018-11-08,MMM,189.61,185.78,187.04,193.2,186.82
2018-11-09,MMM,185.78,187.04,186.74,197.06,189.73
2018-11-12,MMM,187.04,186.74,193.2,193.83,190.52
2018-11-13,MMM,186.74,193.2,197.06,189.05,193.98
2018-11-14,MMM,193.2,197.06,193.83,188.62,194.19
2018-11-15,MMM,197.06,193.83,189.05,186.82,197.38
2018-11-16,MMM,193.83,189.05,188.62,189.73,198.18
2018-11-19,MMM,189.05,188.62,186.82,190.52,191.95
2018-11-20,MMM,188.62,186.82,189.73,193.98,192.41
2018-11-21,MMM,186.82,189.73,190.52,194.19,188.19
2018-11-23,MMM,189.73,190.52,193.98,197.38,188.27
2018-11-26,MMM,190.52,193.98,194.19,198.18,187.45
2018-11-27,MMM,193.98,194.19,197.38,191.95,189.68
2018-11-28,MMM,194.19,197.38,198.18,192.41,191.88
2018-11-29,MMM,197.38,198.18,191.95,188.19,186.16
2018-11-30,MMM,198.18,191.95,192.41,188.27,183.05
2018-12-03,MMM,191.95,192.41,188.19,187.45,184.7
2018-12-04,MMM,192.41,188.19,188.27,189.68,180.33
2018-12-06,MMM,188.19,188.27,187.45,191.88,177.88
2018-12-07,MMM,188.27,187.45,189.68,186.16,174.44
2018-12-10,MMM,187.45,189.68,191.88,183.05,169.57
2018-12-11,MMM,189.68,191.88,186.16,184.7,176.82
2018-12-12,MMM,191.88,186.16,183.05,180.33,181.03
2018-12-13,MMM,186.16,183.05,184.7,177.88,179.77
2018-12-14,MMM,183.05,184.7,180.33,174.44,180.88
2018-12-17,MMM,184.7,180.33,177.88,169.57,181.27
2018-12-18,MMM,180.33,177.88,174.44,176.82,174.44
2018-12-19,MMM,177.88,174.44,169.57,181.03,181.62
2018-12-20,MMM,174.44,169.57,176.82,179.77,181.2
2018-12-21,MMM,169.57,176.82,181.03,180.88,181.96
2018-12-24,MMM,176.82,181.03,179.77,181.27,182.55
2018-12-26,MMM,181.03,179.77,180.88,174.44,183.79
2018-12-27,MMM,179.77,180.88,181.27,181.62,182.47
2018-12-28,MMM,180.88,181.27,174.44,181.2,182.43
2018-12-31,MMM,181.27,174.44,181.62,181.96,179.36
2019-01-02,MMM,174.44,181.62,181.2,182.55,179.87
2019-01-03,MMM,181.62,181.2,181.96,183.79,181.99
2019-01-04,MMM,181.2,181.96,182.55,182.47,185.93
2019-01-07,MMM,181.96,182.55,183.79,182.43,182.51
2019-01-08,MMM,182.55,183.79,182.47,179.36,182.54
2019-01-09,MMM,183.79,182.47,182.43,179.87,182.76
2019-01-10,MMM,182.47,182.43,179.36,181.99,185.97
2019-01-11,MMM,182.43,179.36,179.87,185.93,183.41
2019-01-14,MMM,179.36,179.87,181.99,182.51,186.97
2019-01-15,MMM,179.87,181.99,185.93,182.54,189.17
2019-01-16,MMM,181.99,185.93,182.51,182.76,190.15
2019-01-17,MMM,185.93,182.51,182.54,185.97,189.06
2019-01-18,MMM,182.51,182.54,182.76,183.41,190.06
2019-01-22,MMM,182.54,182.76,185.97,186.97,190.92
2019-01-23,MMM,182.76,185.97,183.41,189.17,192.3
2019-01-24,MMM,185.97,183.41,186.97,190.15,189.71
2019-01-25,MMM,183.41,186.97,189.17,189.06,189.69
2019-01-28,MMM,186.97,189.17,190.15,190.06,190.73
2019-01-29,MMM,189.17,190.15,189.06,190.92,196.1
2019-01-30,MMM,190.15,189.06,190.06,192.3,199.09
2019-01-31,MMM,189.06,190.06,190.92,189.71,195.89
2019-02-01,MMM,190.06,190.92,192.3,189.69,199.64
2019-02-04,MMM,190.92,192.3,189.71,190.73,199.21
2019-02-05,MMM,192.3,189.71,189.69,196.1,199.33
2019-02-06,MMM,189.71,189.69,190.73,199.09,198.6
2019-02-07,MMM,189.69,190.73,196.1,195.89,200.11
2019-02-08,MMM,190.73,196.1,199.09,199.64,201.29
2019-02-11,MMM,196.1,199.09,195.89,199.21,200.14
2019-02-12,MMM,199.09,195.89,199.64,199.33,199.81
2019-02-13,MMM,195.89,199.64,199.21,198.6,198.24
2019-02-14,MMM,199.64,199.21,199.33,200.11,198.33
2019-02-15,MMM,199.21,199.33,198.6,201.29,197.73
2019-02-19,MMM,199.33,198.6,200.11,200.14,194.84
2019-02-20,MMM,198.6,200.11,201.29,199.81,193.85
2019-02-21,MMM,200.11,201.29,200.14,198.24,191.04
2019-02-22,MMM,201.29,200.14,199.81,198.33,192.02
2019-02-25,MMM,200.14,199.81,198.24,197.73,197.96
2019-02-26,MMM,199.81,198.24,198.33,194.84,196.72
2019-02-27,MMM,198.24,198.33,197.73,193.85,197.54
2019-02-28,MMM,198.33,197.73,194.84,191.04,198.23
2019-03-01,MMM,197.73,194.84,193.85,192.02,198.9
2019-03-04,MMM,194.84,193.85,191.04,197.96,199.29
2019-03-05,MMM,193.85,191.04,192.02,196.72,199.8
2019-03-06,MMM,191.04,192.02,197.96,197.54,199.11
2019-03-07,MMM,192.02,197.96,196.72,198.23,200.36
2019-03-08,MMM,197.96,196.72,197.54,198.9,195.63
2019-03-11,MMM,196.72,197.54,198.23,199.29,194.24
2019-03-12,MMM,197.54,198.23,198.9,199.8,198.09
2019-03-13,MMM,198.23,198.9,199.29,199.11,198.02
2019-03-14,MMM,198.9,199.29,199.8,200.36,199.33
2019-03-15,MMM,199.29,199.8,199.11,195.63,198.61
2019-03-18,MMM,199.8,199.11,200.36,194.24,202.59
2019-03-19,MMM,199.11,200.36,195.63,198.09,202.77
2019-03-20,MMM,200.36,195.63,194.24,198.02,203.72
2019-03-21,MMM,195.63,194.24,198.09,199.33,205.54
2019-03-22,MMM,194.24,198.09,198.02,198.61,205.9
2019-03-25,MMM,198.09,198.02,199.33,202.59,205.53
2019-03-26,MMM,198.02,199.33,198.61,202.77,202.61
2019-03-27,MMM,199.33,198.61,202.59,203.72,202.75
2019-03-28,MMM,198.61,202.59,202.77,205.54,204.11
2019-03-29,MMM,202.59,202.77,203.72,205.9,207.83
2019-04-01,MMM,202.77,203.72,205.54,205.53,206.31
2019-04-02,MMM,203.72,205.54,205.9,202.61,207.33
2019-04-03,MMM,205.54,205.9,205.53,202.75,208.04
2019-04-04,MMM,205.9,205.53,202.61,204.11,209.22
2019-04-05,MMM,205.53,202.61,202.75,207.83,208.9
2019-04-08,MMM,202.61,202.75,204.11,206.31,209.81
2019-04-09,MMM,202.75,204.11,207.83,207.33,209.41
2019-04-10,MMM,204.11,207.83,206.31,208.04,182.3
2019-04-11,MMM,207.83,206.31,207.33,209.22,183.21
2019-04-12,MMM,206.31,207.33,208.04,208.9,181.82
2019-04-15,MMM,207.33,208.04,209.22,209.81,181.15
2019-04-16,MMM,208.04,209.22,208.9,209.41,177.86
2019-04-17,MMM,209.22,208.9,209.81,182.3,176.6
2019-04-18,MMM,208.9,209.81,209.41,183.21,177.05
2019-04-22,MMM,209.81,209.41,182.3,181.82,174.96
2019-04-23,MMM,209.41,182.3,183.21,181.15,171.22
2019-04-24,MMM,182.3,183.21,181.82,177.86,170.71
2019-04-25,MMM,183.21,181.82,181.15,176.6,167.54
2019-04-26,MMM,181.82,181.15,177.86,177.05,168.1
2019-04-29,MMM,181.15,177.86,176.6,174.96,166.39
2019-04-30,MMM,177.86,176.6,177.05,171.22,167.48
2019-05-01,MMM,176.6,177.05,174.96,170.71,166.44
2019-05-02,MMM,177.05,174.96,171.22,167.54,164.23
2019-05-03,MMM,174.96,171.22,170.71,168.1,161.63
2019-05-06,MMM,171.22,170.71,167.54,166.39,158.91
2019-05-07,MMM,170.71,167.54,168.1,167.48,159.92
2019-05-08,MMM,167.54,168.1,166.39,166.44,162.25
2019-05-09,MMM,168.1,166.39,167.48,164.23,159.91
2019-05-10,MMM,166.39,167.48,166.44,161.63,160.12
2019-05-13,MMM,167.48,166.44,164.23,158.91,157.48
2019-05-14,MMM,166.44,164.23,161.63,159.92,155.6
2019-05-15,MMM,164.23,161.63,158.91,162.25,154.81
2019-05-16,MMM,161.63,158.91,159.92,159.91,154.01
2019-05-17,MMM,158.91,159.92,162.25,160.12,154.29
2019-05-20,MMM,159.92,162.25,159.91,157.48,158.38
2019-05-21,MMM,162.25,159.91,160.12,155.6,157.96
2019-05-22,MMM,159.91,160.12,157.48,154.81,158.8
2019-05-23,MMM,160.12,157.48,155.6,154.01,160.62
2019-05-24,MMM,157.48,155.6,154.81,154.29,162.24
2019-05-28,MMM,155.6,154.81,154.01,158.38,162.84
2019-05-29,MMM,154.81,154.01,154.29,157.96,162.93
2019-05-30,MMM,154.01,154.29,158.38,158.8,162.78
2019-05-31,MMM,154.29,158.38,157.96,160.62,160.7
2019-06-03,MMM,158.38,157.96,158.8,162.24,160.78
2019-06-04,MMM,157.96,158.8,160.62,162.84,165.68
2019-06-05,MMM,158.8,160.62,162.24,162.93,164.61
2019-06-06,MMM,160.62,162.24,162.84,162.78,167.69
2019-06-07,MMM,162.24,162.84,162.93,160.7,167.12
2019-06-10,MMM,162.84,162.93,162.78,160.78,167.15
2019-06-11,MMM,162.93,162.78,160.7,165.68,165.85
2019-06-12,MMM,162.78,160.7,160.78,164.61,165.7
2019-06-13,MMM,160.7,160.78,165.68,167.69,165.33
2019-06-14,MMM,160.78,165.68,164.61,167.12,167.11
2019-06-17,MMM,165.68,164.61,167.69,167.15,168.24
2019-06-18,MMM,164.61,167.69,167.12,165.85,167.76
2019-06-19,MMM,167.69,167.12,167.15,165.7,168.69
2019-06-20,MMM,167.12,167.15,165.85,165.33,165.82
2019-06-21,MMM,167.15,165.85,165.7,167.11,163.11
2019-06-24,MMM,165.85,165.7,165.33,168.24,159.74
2019-06-25,MMM,165.7,165.33,167.11,167.76,159.74
2019-06-26,MMM,165.33,167.11,168.24,168.69,162.96
2019-06-27,MMM,167.11,168.24,167.76,165.82,167.11
2019-06-28,MMM,168.24,167.76,168.69,163.11,166.63
2019-07-01,MMM,167.76,168.69,165.82,159.74,170.14
2019-07-02,MMM,168.69,165.82,163.11,159.74,168.39
2019-07-03,MMM,165.82,163.11,159.74,162.96,166.84
2019-07-05,MMM,163.11,159.74,159.74,167.11,166.4
2019-07-08,MMM,159.74,159.74,162.96,166.63,168.36
2019-07-09,MMM,159.74,162.96,167.11,170.14,171.14
2019-07-10,MMM,162.96,167.11,166.63,168.39,172.97
2019-07-11,MMM,167.11,166.63,170.14,166.84,171.73
2019-07-12,MMM,166.63,170.14,168.39,166.4,167.73
2019-07-15,MMM,170.14,168.39,166.84,168.36,170.41
2019-07-16,MMM,168.39,166.84,166.4,171.14,171.24
2019-07-17,MMM,166.84,166.4,168.36,172.97,168.44
2019-07-18,MMM,166.4,168.36,171.14,171.73,167.13
2019-07-19,MMM,168.36,171.14,172.97,167.73,164.42
2019-07-22,MMM,171.14,172.97,171.73,170.41,158.79
2019-07-23,MMM,172.97,171.73,167.73,171.24,157.82
2019-07-24,MMM,171.73,167.73,170.41,168.44,157.76
2019-07-25,MMM,167.73,170.41,171.24,167.13,158.32
2019-07-26,MMM,170.41,171.24,168.44,164.42,157.59
2019-07-29,MMM,171.24,168.44,167.13,158.79,156.27
2019-07-30,MMM,168.44,167.13,164.42,157.82,158.95
2019-07-31,MMM,167.13,164.42,158.79,157.76,153.1
2019-08-01,MMM,164.42,158.79,157.82,158.32,152.58
2019-08-02,MMM,158.79,157.82,157.76,157.59,157.12
2019-08-05,MMM,157.82,157.76,158.32,156.27,158.53
2019-08-06,MMM,157.76,158.32,157.59,158.95,156.64
2019-08-07,MMM,158.32,157.59,156.27,153.1,156.78
2019-08-08,MMM,157.59,156.27,158.95,152.58,156.52
2019-08-09,MMM,156.27,158.95,153.1,157.12,151.62
2019-08-12,MMM,158.95,153.1,152.58,158.53,151.88
2019-08-13,MMM,153.1,152.58,157.12,156.64,151.52
2019-08-14,MMM,152.58,157.12,158.53,156.78,153.28
2019-08-15,MMM,157.12,158.53,156.64,156.52,156.01
2019-08-16,MMM,158.53,156.64,156.78,151.62,157.33
2019-08-19,MMM,156.64,156.78,156.52,151.88,154.34
2019-08-20,MMM,156.78,156.52,151.62,151.52,155.73
2019-08-21,MMM,156.52,151.62,151.88,153.28,159.77
2019-08-22,MMM,151.62,151.88,151.52,156.01,159.49
2019-08-23,MMM,151.88,151.52,153.28,157.33,161.44
