2017-02-01,97.27
2017-02-02,98.45
2017-02-03,97.94
2017-02-06,96.56
2017-02-07,96.73
2017-02-08,97.32
2017-02-09,98.0
2017-02-10,98.75
2017-02-13,98.48
2017-02-14,98.52
2017-02-15,96.87
2017-02-16,96.56
2017-02-17,97.78
2017-02-21,96.6
2017-02-22,97.16
2017-02-23,96.38
2017-02-24,97.8
2017-02-27,98.46
2017-02-28,99.67
2017-03-01,99.21
2017-03-02,99.38
2017-03-03,99.05
2017-03-06,97.86
2017-03-07,95.93
2017-03-08,96.31
2017-03-09,96.81
2017-03-10,95.7
2017-03-13,93.96
2017-03-14,95.29
2017-03-15,94.4
2017-03-16,94.24
2017-03-17,94.22
2017-03-20,94.56
2017-03-21,94.86
2017-03-22,94.41
2017-03-23,94.51
2017-03-24,93.02
2017-03-27,93.79
2017-03-28,94.58
2017-03-29,94.33
2017-03-30,93.97
2017-03-31,94.35
2017-04-03,95.1
2017-04-04,95.08
2017-04-05,95.65
2017-04-06,95.27
2017-04-07,95.77
2017-04-10,95.37
2017-04-11,95.37
2017-04-12,92.86
2017-04-13,92.92
2017-04-17,92.49
2017-04-18,91.22
2017-04-19,91.79
2017-04-20,91.8
2017-04-21,92.71
2017-04-24,93.41
2017-04-25,92.84
2017-04-26,92.31
2017-04-27,93.38
2017-04-28,92.7
2017-05-01,92.21
2017-05-02,93.4
2017-05-03,91.73
2017-05-04,92.59
2017-05-05,93.37
2017-05-08,91.97
2017-05-09,93.21
2017-05-10,92.95
2017-05-11,92.74
2017-05-12,93.51
2017-05-15,93.86
2017-05-16,92.56
2017-05-17,92.98
2017-05-18,94.17
2017-05-19,93.82
2017-05-22,93.95
2017-05-23,93.91
2017-05-24,92.93
2017-05-25,92.58
2017-05-26,92.0
2017-05-30,91.49
2017-05-31,92.18
2017-06-01,91.16
2017-06-02,91.23
2017-06-05,92.1
2017-06-06,91.74
2017-06-07,91.95
2017-06-08,94.07
2017-06-09,95.52
2017-06-12,95.6
2017-06-13,94.24
2017-06-14,94.01
2017-06-15,95.79
2017-06-16,95.0
2017-06-19,94.14
2017-06-20,92.38
2017-06-21,92.34
2017-06-22,92.83
2017-06-23,92.07
2017-06-26,92.01
2017-06-27,92.19
2017-06-28,92.05
2017-06-29,92.24
2017-06-30,93.98
2017-07-03,92.49
2017-07-05,91.79
2017-07-06,91.5
2017-07-07,91.1
2017-07-10,91.17
2017-07-11,91.85
2017-07-12,92.06
2017-07-13,92.33
2017-07-14,92.13
2017-07-17,91.7
2017-07-18,92.35
2017-07-19,92.5
2017-07-20,91.28
2017-07-21,91.24
