Date,Ticker,next_close,next_close_2,next_close_3,next_close_5,next_close_10
2017-11-08,MCD,156.07,154.75,156.42,156.37,157.99
2017-11-09,MCD,154.75,156.42,157.11,157.09,158.04
2017-11-10,MCD,156.42,157.11,156.37,155.81,157.9
2017-11-13,MCD,157.11,156.37,157.09,156.01,160.13
2017-11-14,MCD,156.37,157.09,155.81,157.29,159.28
2017-11-15,MCD,157.09,155.81,156.01,157.99,161.67
2017-11-16,MCD,155.81,156.01,157.29,158.04,162.52
2017-11-17,MCD,156.01,157.29,157.99,157.9,160.43
2017-11-20,MCD,157.29,157.99,158.04,160.13,162.63
2017-11-21,MCD,157.99,158.04,157.9,159.28,163.09
2017-11-22,MCD,158.04,157.9,160.13,161.67,162.56
2017-11-24,MCD,157.9,160.13,159.28,162.52,162.78
2017-11-27,MCD,160.13,159.28,161.67,160.43,162.88
2017-11-28,MCD,159.28,161.67,162.52,162.63,161.92
2017-11-29,MCD,161.67,162.52,160.43,163.09,163.16
2017-11-30,MCD,162.52,160.43,162.63,162.56,162.77
2017-12-01,MCD,160.43,162.63,163.09,162.78,163.64
2017-12-04,MCD,162.63,163.09,162.56,162.88,163.77
2017-12-05,MCD,163.09,162.56,162.78,161.92,163.01
2017-12-06,MCD,162.56,162.78,162.88,163.16,161.86
2017-12-07,MCD,162.78,162.88,161.92,162.77,161.56
2017-12-08,MCD,162.88,161.92,163.16,163.64,161.16
2017-12-11,MCD,161.92,163.16,162.77,163.77,161.03
2017-12-12,MCD,163.16,162.77,163.64,163.01,162.33
2017-12-13,MCD,162.77,163.64,163.77,161.86,162.74
2017-12-14,MCD,163.64,163.77,163.01,161.56,161.81
2017-12-15,MCD,163.77,163.01,161.86,161.16,162.85
2017-12-18,MCD,163.01,161.86,161.56,161.03,162.16
2017-12-19,MCD,161.86,161.56,161.16,162.33,163.3
2017-12-20,MCD,161.56,161.16,161.03,162.74,163.63
2017-12-21,MCD,161.16,161.03,162.33,161.81,163.52
2017-12-22,MCD,161.03,162.33,162.74,162.85,163.15
2017-12-26,MCD,162.33,162.74,161.81,162.16,163.12
2017-12-27,MCD,162.74,161.81,162.85,163.3,163.01
2017-12-28,MCD,161.81,162.85,162.16,163.63,163.18
2017-12-29,MCD,162.85,162.16,163.3,163.52,163.28
2018-01-02,MCD,162.16,163.3,163.63,163.15,164.5
2018-01-03,MCD,163.3,163.63,163.52,163.12,164.12
2018-01-04,MCD,163.63,163.52,163.15,163.01,165.58
2018-01-05,MCD,163.52,163.15,163.12,163.18,165.66
2018-01-08,MCD,163.15,163.12,163.01,163.28,166.22
2018-01-09,MCD,163.12,163.01,163.18,164.5,165.58
2018-01-10,MCD,163.01,163.18,163.28,164.12,165.14
2018-01-11,MCD,163.18,163.28,164.5,165.58,167.68
2018-01-12,MCD,163.28,164.5,164.12,165.66,167.13
2018-01-16,MCD,164.5,164.12,165.58,166.22,162.15
2018-01-17,MCD,164.12,165.58,165.66,165.58,160.89
2018-01-18,MCD,165.58,165.66,166.22,165.14,161.61
2018-01-19,MCD,165.66,166.22,165.58,167.68,159.24
2018-01-22,MCD,166.22,165.58,165.14,167.13,154.04
2018-01-23,MCD,165.58,165.14,167.68,162.15,155.29
2018-01-24,MCD,165.14,167.68,167.13,160.89,155.79
2018-01-25,MCD,167.68,167.13,162.15,161.61,149.45
2018-01-26,MCD,167.13,162.15,160.89,159.24,151.17
2018-01-29,MCD,162.15,160.89,161.61,154.04,154.09
2018-01-30,MCD,160.89,161.61,159.24,155.29,152.68
2018-01-31,MCD,161.61,159.24,154.04,155.79,150.41
2018-02-01,MCD,159.24,154.04,155.29,149.45,151.15
2018-02-02,MCD,154.04,155.29,155.79,151.17,148.34
2018-02-05,MCD,155.29,155.79,149.45,154.09,147.75
2018-02-06,MCD,155.79,149.45,151.17,152.68,149.14
2018-02-07,MCD,149.45,151.17,154.09,150.41,151.04
2018-02-08,MCD,151.17,154.09,152.68,151.15,153.3
2018-02-09,MCD,154.09,152.68,150.41,148.34,153.79
2018-02-12,MCD,152.68,150.41,151.15,147.75,151.04
2018-02-13,MCD,150.41,151.15,148.34,149.14,149.23
2018-02-14,MCD,151.15,148.34,147.75,151.04,147.3
2018-02-15,MCD,148.34,147.75,149.14,153.3,140.27
2018-02-16,MCD,147.75,149.14,151.04,153.79,142.89
2018-02-20,MCD,149.14,151.04,153.3,151.04,143.05
2018-02-21,MCD,151.04,153.3,153.79,149.23,144.16
2018-02-22,MCD,153.3,153.79,151.04,147.3,146.11
2018-02-23,MCD,153.79,151.04,149.23,140.27,148.76
2018-02-26,MCD,151.04,149.23,147.3,142.89,149.23
2018-02-27,MCD,149.23,147.3,140.27,143.05,149.69
2018-02-28,MCD,147.3,140.27,142.89,144.16,149.71
2018-03-01,MCD,140.27,142.89,143.05,146.11,152.9
2018-03-02,MCD,142.89,143.05,144.16,148.76,153.6
2018-03-05,MCD,143.05,144.16,146.11,149.23,150.44
2018-03-06,MCD,144.16,146.11,148.76,149.69,150.79
2018-03-07,MCD,146.11,148.76,149.23,149.71,150.1
2018-03-08,MCD,148.76,149.23,149.69,152.9,148.57
2018-03-09,MCD,149.23,149.69,149.71,153.6,146.62
2018-03-12,MCD,149.69,149.71,152.9,150.44,149.49
2018-03-13,MCD,149.71,152.9,153.6,150.79,148.99
2018-03-14,MCD,152.9,153.6,150.44,150.1,149.87
2018-03-15,MCD,153.6,150.44,150.79,148.57,147.95
2018-03-16,MCD,150.44,150.79,150.1,146.62,149.21
2018-03-19,MCD,150.79,150.1,148.57,149.49,151.75
2018-03-20,MCD,150.1,148.57,146.62,148.99,153.01
2018-03-21,MCD,148.57,146.62,149.49,149.87,155.11
2018-03-22,MCD,146.62,149.49,148.99,147.95,152.55
2018-03-23,MCD,149.49,148.99,149.87,149.21,152.54
2018-03-26,MCD,148.99,149.87,147.95,151.75,153.99
2018-03-27,MCD,149.87,147.95,149.21,153.01,154.53
2018-03-28,MCD,147.95,149.21,151.75,155.11,152.9
2018-03-29,MCD,149.21,151.75,153.01,152.55,153.01
2018-04-02,MCD,151.75,153.01,155.11,152.54,152.91
2018-04-03,MCD,153.01,155.11,152.55,153.99,153.78
2018-04-04,MCD,155.11,152.55,152.54,154.53,153.08
2018-04-05,MCD,152.55,152.54,153.99,152.9,150.93
2018-04-06,MCD,152.54,153.99,154.53,153.01,150.21
2018-04-09,MCD,153.99,154.53,152.9,152.91,150.42
2018-04-10,MCD,154.53,152.9,153.01,153.78,148.84
2018-04-11,MCD,152.9,153.01,152.91,153.08,147.53
2018-04-12,MCD,153.01,152.91,153.78,150.93,150.33
2018-04-13,MCD,152.91,153.78,153.08,150.21,149.76
2018-04-16,MCD,153.78,153.08,150.93,150.42,158.41
2018-04-17,MCD,153.08,150.93,150.21,148.84,154.63
2018-04-18,MCD,150.93,150.21,150.42,147.53,152.02
2018-04-19,MCD,150.21,150.42,148.84,150.33,151.45
2018-04-20,MCD,150.42,148.84,147.53,149.76,156.13
2018-04-23,MCD,148.84,147.53,150.33,158.41,156.1
2018-04-24,MCD,147.53,150.33,149.76,154.63,155.88
2018-04-25,MCD,150.33,149.76,158.41,152.02,155.38
2018-04-26,MCD,149.76,158.41,154.63,151.45,156.17
2018-04-27,MCD,158.41,154.63,152.02,156.13,156.47
2018-04-30,MCD,154.63,152.02,151.45,156.1,155.84
2018-05-01,MCD,152.02,151.45,156.13,155.88,154.27
2018-05-02,MCD,151.45,156.13,156.1,155.38,154.09
2018-05-03,MCD,156.13,156.1,155.88,156.17,152.61
2018-05-04,MCD,156.1,155.88,155.38,156.47,152.3
2018-05-07,MCD,155.88,155.38,156.17,155.84,152.77
2018-05-08,MCD,155.38,156.17,156.47,154.27,150.85
2018-05-09,MCD,156.17,156.47,155.84,154.09,152.9
2018-05-10,MCD,156.47,155.84,154.27,152.61,153.63
2018-05-11,MCD,155.84,154.27,154.09,152.3,154.41
2018-05-14,MCD,154.27,154.09,152.61,152.77,151.96
2018-05-15,MCD,154.09,152.61,152.3,150.85,153.09
2018-05-16,MCD,152.61,152.3,152.77,152.9,151.38
2018-05-17,MCD,152.3,152.77,150.85,153.63,151.53
2018-05-18,MCD,152.77,150.85,152.9,154.41,152.54
2018-05-21,MCD,150.85,152.9,153.63,151.96,151.84
2018-05-22,MCD,152.9,153.63,154.41,153.09,154.6
2018-05-23,MCD,153.63,154.41,151.96,151.38,161.36
2018-05-24,MCD,154.41,151.96,153.09,151.53,160.82
2018-05-25,MCD,151.96,153.09,151.38,152.54,158.51
2018-05-29,MCD,153.09,151.38,151.53,151.84,158.74
2018-05-30,MCD,151.38,151.53,152.54,154.6,158.6
2018-05-31,MCD,151.53,152.54,151.84,161.36,159.05
2018-06-01,MCD,152.54,151.84,154.6,160.82,158.48
2018-06-04,MCD,151.84,154.6,161.36,158.51,158.31
2018-06-05,MCD,154.6,161.36,160.82,158.74,157.07
2018-06-06,MCD,161.36,160.82,158.51,158.6,154.77
2018-06-07,MCD,160.82,158.51,158.74,159.05,152.84
2018-06-08,MCD,158.51,158.74,158.6,158.48,156.67
2018-06-11,MCD,158.74,158.6,159.05,158.31,152.15
2018-06-12,MCD,158.6,159.05,158.48,157.07,153.2
2018-06-13,MCD,159.05,158.48,158.31,154.77,149.88
2018-06-14,MCD,158.48,158.31,157.07,152.84,148.83
2018-06-15,MCD,158.31,157.07,154.77,156.67,149.18
2018-06-18,MCD,157.07,154.77,152.84,152.15,149.35
2018-06-19,MCD,154.77,152.84,156.67,153.2,148.98
2018-06-20,MCD,152.84,156.67,152.15,149.88,149.78
2018-06-21,MCD,156.67,152.15,153.2,148.83,151.78
2018-06-22,MCD,152.15,153.2,149.88,149.18,152.28
2018-06-25,MCD,153.2,149.88,148.83,149.35,152.92
2018-06-26,MCD,149.88,148.83,149.18,148.98,151.02
2018-06-27,MCD,148.83,149.18,149.35,149.78,151.5
2018-06-28,MCD,149.18,149.35,148.98,151.78,150.91
2018-06-29,MCD,149.35,148.98,149.78,152.28,151.17
2018-07-02,MCD,148.98,149.78,151.78,152.92,152.1
2018-07-03,MCD,149.78,151.78,152.28,151.02,150.36
2018-07-05,MCD,151.78,152.28,152.92,151.5,149.87
2018-07-06,MCD,152.28,152.92,151.02,150.91,150.4
2018-07-09,MCD,152.92,151.02,151.5,151.17,151.14
2018-07-10,MCD,151.02,151.5,150.91,152.1,150.37
2018-07-11,MCD,151.5,150.91,151.17,150.36,151.28
2018-07-12,MCD,150.91,151.17,152.1,149.87,148.66
2018-07-13,MCD,151.17,152.1,150.36,150.4,149.93
2018-07-16,MCD,152.1,150.36,149.87,151.14,151.04
2018-07-17,MCD,150.36,149.87,150.4,150.37,149.99
2018-07-18,MCD,149.87,150.4,151.14,151.28,149.4
2018-07-19,MCD,150.4,151.14,150.37,148.66,147.96
2018-07-20,MCD,151.14,150.37,151.28,149.93,148.73
2018-07-23,MCD,150.37,151.28,148.66,151.04,149.21
2018-07-24,MCD,151.28,148.66,149.93,149.99,148.56
2018-07-25,MCD,148.66,149.93,151.04,149.4,151.31
2018-07-26,MCD,149.93,151.04,149.99,147.96,151.67
2018-07-27,MCD,151.04,149.99,149.4,148.73,151.08
2018-07-30,MCD,149.99,149.4,147.96,149.21,150.56
2018-07-31,MCD,149.4,147.96,148.73,148.56,152.9
2018-08-01,MCD,147.96,148.73,149.21,151.31,152.22
2018-08-02,MCD,148.73,149.21,148.56,151.67,153.98
2018-08-03,MCD,149.21,148.56,151.31,151.08,153.43
2018-08-06,MCD,148.56,151.31,151.67,150.56,153.93
2018-08-07,MCD,151.31,151.67,151.08,152.9,153.32
2018-08-08,MCD,151.67,151.08,150.56,152.22,152.86
2018-08-09,MCD,151.08,150.56,152.9,153.98,151.43
2018-08-10,MCD,150.56,152.9,152.22,153.43,151.74
2018-08-13,MCD,152.9,152.22,153.98,153.93,152.79
2018-08-14,MCD,152.22,153.98,153.43,153.32,153.89
2018-08-15,MCD,153.98,153.43,153.93,152.86,155.29
2018-08-16,MCD,153.43,153.93,153.32,151.43,155.0
2018-08-17,MCD,153.93,153.32,152.86,151.74,155.42
2018-08-20,MCD,153.32,152.86,151.43,152.79,154.93
2018-08-21,MCD,152.86,151.43,151.74,153.89,156.39
2018-08-22,MCD,151.43,151.74,152.79,155.29,156.87
2018-08-23,MCD,151.74,152.79,153.89,155.0,157.02
2018-08-24,MCD,152.79,153.89,155.29,155.42,158.14
2018-08-27,MCD,153.89,155.29,155.0,154.93,157.71
2018-08-28,MCD,155.29,155.0,155.42,156.39,157.83
2018-08-29,MCD,155.0,155.42,154.93,156.87,155.58
2018-08-30,MCD,155.42,154.93,156.39,157.02,154.09
2018-08-31,MCD,154.93,156.39,156.87,158.14,151.5
2018-09-04,MCD,156.39,156.87,157.02,157.71,151.15
2018-09-05,MCD,156.87,157.02,158.14,157.83,152.5
2018-09-06,MCD,157.02,158.14,157.71,155.58,154.04
2018-09-07,MCD,158.14,157.71,157.83,154.09,158.36
2018-09-10,MCD,157.71,157.83,155.58,151.5,156.46
2018-09-11,MCD,157.83,155.58,154.09,151.15,159.43
2018-09-12,MCD,155.58,154.09,151.5,152.5,158.8
2018-09-13,MCD,154.09,151.5,151.15,154.04,159.54
2018-09-14,MCD,151.5,151.15,152.5,158.36,160.27
2018-09-17,MCD,151.15,152.5,154.04,156.46,159.67
2018-09-18,MCD,152.5,154.04,158.36,159.43,158.25
2018-09-19,MCD,154.04,158.36,156.46,158.8,157.75
2018-09-20,MCD,158.36,156.46,159.43,159.54,158.84
2018-09-21,MCD,156.46,159.43,158.8,160.27,159.58
2018-09-24,MCD,159.43,158.8,159.54,159.67,160.73
2018-09-25,MCD,158.8,159.54,160.27,158.25,162.7
2018-09-26,MCD,159.54,160.27,159.67,157.75,161.3
2018-09-27,MCD,160.27,159.67,158.25,158.84,156.13
2018-09-28,MCD,159.67,158.25,157.75,159.58,156.94
2018-10-01,MCD,158.25,157.75,158.84,160.73,156.8
2018-10-02,MCD,157.75,158.84,159.58,162.7,157.18
2018-10-03,MCD,158.84,159.58,160.73,161.3,159.77
2018-10-04,MCD,159.58,160.73,162.7,156.13,159.81
2018-10-05,MCD,160.73,162.7,161.3,156.94,160.46
2018-10-08,MCD,162.7,161.3,156.13,156.8,159.64
2018-10-09,MCD,161.3,156.13,156.94,157.18,169.71
2018-10-10,MCD,156.13,156.94,156.8,159.77,169.91
2018-10-11,MCD,156.94,156.8,157.18,159.81,167.95
2018-10-12,MCD,156.8,157.18,159.77,160.46,166.06
2018-10-15,MCD,157.18,159.77,159.81,159.64,165.96
2018-10-16,MCD,159.77,159.81,160.46,169.71,171.0
2018-10-17,MCD,159.81,160.46,159.64,169.91,169.48
2018-10-18,MCD,160.46,159.64,169.71,167.95,167.54
2018-10-19,MCD,159.64,169.71,169.91,166.06,169.33
2018-10-22,MCD,169.71,169.91,167.95,165.96,172.82
2018-10-23,MCD,169.91,167.95,166.06,171.0,175.04
2018-10-24,MCD,167.95,166.06,165.96,169.48,176.52
2018-10-25,MCD,166.06,165.96,171.0,167.54,177.69
2018-10-26,MCD,165.96,171.0,169.48,169.33,178.14
2018-10-29,MCD,171.0,169.48,167.54,172.82,176.63
2018-10-30,MCD,169.48,167.54,169.33,175.04,176.29
2018-10-31,MCD,167.54,169.33,172.82,176.52,176.13
2018-11-01,MCD,169.33,172.82,175.04,177.69,175.86
2018-11-02,MCD,172.82,175.04,176.52,178.14,179.72
2018-11-05,MCD,175.04,176.52,177.69,176.63,178.88
2018-11-06,MCD,176.52,177.69,178.14,176.29,176.0
2018-11-07,MCD,177.69,178.14,176.63,176.13,175.05
2018-11-08,MCD,178.14,176.63,176.29,175.86,174.29
2018-11-09,MCD,176.63,176.29,176.13,179.72,176.17
2018-11-12,MCD,176.29,176.13,175.86,178.88,176.88
2018-11-13,MCD,176.13,175.86,179.72,176.0,179.97
2018-11-14,MCD,175.86,179.72,178.88,175.05,181.32
2018-11-15,MCD,179.72,178.88,176.0,174.29,181.71
2018-11-16,MCD,178.88,176.0,175.05,176.17,178.68
2018-11-19,MCD,176.0,175.05,174.29,176.88,178.37
2018-11-20,MCD,175.05,174.29,176.17,179.97,178.76
2018-11-21,MCD,174.29,176.17,176.88,181.32,176.36
2018-11-23,MCD,176.17,176.88,179.97,181.71,177.99
2018-11-26,MCD,176.88,179.97,181.32,178.68,176.97
2018-11-27,MCD,179.97,181.32,181.71,178.37,176.86
2018-11-28,MCD,181.32,181.71,178.68,178.76,179.71
2018-11-29,MCD,181.71,178.68,178.37,176.36,176.68
2018-11-30,MCD,178.68,178.37,178.76,177.99,174.27
2018-12-03,MCD,178.37,178.76,176.36,176.97,173.23
2018-12-04,MCD,178.76,176.36,177.99,176.86,172.7
2018-12-06,MCD,176.36,177.99,176.97,179.71,167.42
2018-12-07,MCD,177.99,176.97,176.86,176.68,167.87
2018-12-10,MCD,176.97,176.86,179.71,174.27,164.14
2018-12-11,MCD,176.86,179.71,176.68,173.23,167.75
2018-12-12,MCD,179.71,176.68,174.27,172.7,169.37
2018-12-13,MCD,176.68,174.27,173.23,167.42,169.23
2018-12-14,MCD,174.27,173.23,172.7,167.87,171.17
2018-12-17,MCD,173.23,172.7,167.42,164.14,169.71
2018-12-18,MCD,172.7,167.42,167.87,167.75,168.59
2018-12-19,MCD,167.42,167.87,164.14,169.37,171.85
2018-12-20,MCD,167.87,164.14,167.75,169.23,173.72
2018-12-21,MCD,164.14,167.75,169.37,171.17,174.09
2018-12-24,MCD,167.75,169.37,169.23,169.71,173.79
2018-12-26,MCD,169.37,169.23,171.17,168.59,175.0
2018-12-27,MCD,169.23,171.17,169.71,171.85,175.79
2018-12-28,MCD,171.17,169.71,168.59,173.72,174.68
2018-12-31,MCD,169.71,168.59,171.85,174.09,174.49
2019-01-02,MCD,168.59,171.85,173.72,173.79,172.88
2019-01-03,MCD,171.85,173.72,174.09,175.0,174.58
2019-01-04,MCD,173.72,174.09,173.79,175.79,175.99
2019-01-07,MCD,174.09,173.79,175.0,174.68,177.91
2019-01-08,MCD,173.79,175.0,175.79,174.49,179.38
2019-01-09,MCD,175.0,175.79,174.68,172.88,180.61
2019-01-10,MCD,175.79,174.68,174.49,174.58,177.36
2019-01-11,MCD,174.68,174.49,172.88,175.99,176.98
2019-01-14,MCD,174.49,172.88,174.58,177.91,175.6
2019-01-15,MCD,172.88,174.58,175.99,179.38,175.21
2019-01-16,MCD,174.58,175.99,177.91,180.61,172.33
2019-01-17,MCD,175.99,177.91,179.38,177.36,170.35
2019-01-18,MCD,177.91,179.38,180.61,176.98,171.15
2019-01-22,MCD,179.38,180.61,177.36,175.6,171.17
2019-01-23,MCD,180.61,177.36,176.98,175.21,169.83
2019-01-24,MCD,177.36,176.98,175.6,172.33,168.96
2019-01-25,MCD,176.98,175.6,175.21,170.35,168.45
2019-01-28,MCD,175.6,175.21,172.33,171.15,167.98
2019-01-29,MCD,175.21,172.33,170.35,171.17,167.7
2019-01-30,MCD,172.33,170.35,171.15,169.83,167.87
2019-01-31,MCD,170.35,171.15,171.17,168.96,169.53
2019-02-01,MCD,171.15,171.17,169.83,168.45,173.48
2019-02-04,MCD,171.17,169.83,168.96,167.98,172.79
2019-02-05,MCD,169.83,168.96,168.45,167.7,173.98
2019-02-06,MCD,168.96,168.45,167.98,167.87,176.22
2019-02-07,MCD,168.45,167.98,167.7,169.53,176.56
2019-02-08,MCD,167.98,167.7,167.87,173.48,176.02
2019-02-11,MCD,167.7,167.87,169.53,172.79,176.6
2019-02-12,MCD,167.87,169.53,173.48,173.98,176.75
2019-02-13,MCD,169.53,173.48,172.79,176.22,178.34
2019-02-14,MCD,173.48,172.79,173.98,176.56,179.51
2019-02-15,MCD,172.79,173.98,176.22,176.02,175.19
2019-02-19,MCD,173.98,176.22,176.56,176.6,175.92
2019-02-20,MCD,176.22,176.56,176.02,176.75,176.58
2019-02-21,MCD,176.56,176.02,176.6,178.34,175.12
2019-02-22,MCD,176.02,176.6,176.75,179.51,174.13
2019-02-25,MCD,176.6,176.75,178.34,175.19,175.66
2019-02-26,MCD,176.75,178.34,179.51,175.92,176.39
2019-02-27,MCD,178.34,179.51,175.19,176.58,176.61
2019-02-28,MCD,179.51,175.19,175.92,175.12,177.27
2019-03-01,MCD,175.19,175.92,176.58,174.13,179.78
2019-03-04,MCD,175.92,176.58,175.12,175.66,178.44
2019-03-05,MCD,176.58,175.12,174.13,176.39,177.63
2019-03-06,MCD,175.12,174.13,175.66,176.61,179.43
2019-03-07,MCD,174.13,175.66,176.39,177.27,180.79
2019-03-08,MCD,175.66,176.39,176.61,179.78,181.22
2019-03-11,MCD,176.39,176.61,177.27,178.44,180.16
2019-03-12,MCD,176.61,177.27,179.78,177.63,181.87
2019-03-13,MCD,177.27,179.78,178.44,179.43,181.9
2019-03-14,MCD,179.78,178.44,177.63,180.79,183.72
2019-03-15,MCD,178.44,177.63,179.43,181.22,184.22
2019-03-18,MCD,177.63,179.43,180.79,180.16,182.75
2019-03-19,MCD,179.43,180.79,181.22,181.87,182.71
2019-03-20,MCD,180.79,181.22,180.16,181.9,182.71
2019-03-21,MCD,181.22,180.16,181.87,183.72,184.19
2019-03-22,MCD,180.16,181.87,181.9,184.22,185.0
2019-03-25,MCD,181.87,181.9,183.72,182.75,184.17
2019-03-26,MCD,181.9,183.72,184.22,182.71,184.39
2019-03-27,MCD,183.72,184.22,182.75,182.71,183.56
2019-03-28,MCD,184.22,182.75,182.71,184.19,183.23
2019-03-29,MCD,182.75,182.71,182.71,185.0,185.87
2019-04-01,MCD,182.71,182.71,184.19,184.17,186.11
2019-04-02,MCD,182.71,184.19,185.0,184.39,185.96
2019-04-03,MCD,184.19,185.0,184.17,183.56,185.88
2019-04-04,MCD,185.0,184.17,184.39,183.23,189.08
2019-04-05,MCD,184.17,184.39,183.56,185.87,188.12
2019-04-08,MCD,184.39,183.56,183.23,186.11,189.42
2019-04-09,MCD,183.56,183.23,185.87,185.96,191.72
2019-04-10,MCD,183.23,185.87,186.11,185.88,192.01
2019-04-11,MCD,185.87,186.11,185.96,189.08,191.51
2019-04-12,MCD,186.11,185.96,185.88,188.12,191.22
2019-04-15,MCD,185.96,185.88,189.08,189.42,191.66
2019-04-16,MCD,185.88,189.08,188.12,191.72,188.36
2019-04-17,MCD,189.08,188.12,189.42,192.01,188.79
2019-04-18,MCD,188.12,189.42,191.72,191.51,191.61
2019-04-22,MCD,189.42,191.72,192.01,191.22,192.95
2019-04-23,MCD,191.72,192.01,191.51,191.66,192.11
2019-04-24,MCD,192.01,191.51,191.22,188.36,192.1
2019-04-25,MCD,191.51,191.22,191.66,188.79,191.81
2019-04-26,MCD,191.22,191.66,188.36,191.61,194.0
2019-04-29,MCD,191.66,188.36,188.79,192.95,193.07
2019-04-30,MCD,188.36,188.79,191.61,192.11,192.08
2019-05-01,MCD,188.79,191.61,192.95,192.1,193.11
2019-05-02,MCD,191.61,192.95,192.11,191.81,194.0
2019-05-03,MCD,192.95,192.11,192.1,194.0,193.26
2019-05-06,MCD,192.11,192.1,191.81,193.07,193.03
2019-05-07,MCD,192.1,191.81,194.0,192.08,193.86
2019-05-08,MCD,191.81,194.0,193.07,193.11,193.98
2019-05-09,MCD,194.0,193.07,192.08,194.0,193.02
2019-05-10,MCD,193.07,192.08,193.11,193.26,191.85
2019-05-13,MCD,192.08,193.11,194.0,193.03,190.78
2019-05-14,MCD,193.11,194.0,193.26,193.86,190.15
2019-05-15,MCD,194.0,193.26,193.03,193.98,193.28
2019-05-16,MCD,193.26,193.03,193.86,193.02,193.46
2019-05-17,MCD,193.03,193.86,193.98,191.85,193.96
2019-05-20,MCD,193.86,193.98,193.02,190.78,194.79
2019-05-21,MCD,193.98,193.02,191.85,190.15,195.28
2019-05-22,MCD,193.02,191.85,190.78,193.28,198.13
2019-05-23,MCD,191.85,190.78,190.15,193.46,200.5
2019-05-24,MCD,190.78,190.15,193.28,193.96,196.42
2019-05-28,MCD,190.15,193.28,193.46,194.79,198.33
2019-05-29,MCD,193.28,193.46,193.96,195.28,199.96
2019-05-30,MCD,193.46,193.96,194.79,198.13,199.53
2019-05-31,MCD,193.96,194.79,195.28,200.5,200.31
2019-06-03,MCD,194.79,195.28,198.13,196.42,198.87
2019-06-04,MCD,195.28,198.13,200.5,198.33,199.55
2019-06-05,MCD,198.13,200.5,196.42,199.96,199.59
2019-06-06,MCD,200.5,196.42,198.33,199.53,200.15
2019-06-07,MCD,196.42,198.33,199.96,200.31,199.31
2019-06-10,MCD,198.33,199.96,199.53,198.87,198.98
2019-06-11,MCD,199.96,199.53,200.31,199.55,200.72
2019-06-12,MCD,199.53,200.31,198.87,199.59,199.59
2019-06-13,MCD,200.31,198.87,199.55,200.15,201.27
2019-06-14,MCD,198.87,199.55,199.59,199.31,202.62
2019-06-17,MCD,199.55,199.59,200.15,198.98,201.3
2019-06-18,MCD,199.59,200.15,199.31,200.72,204.5
2019-06-19,MCD,200.15,199.31,198.98,199.59,207.65
2019-06-20,MCD,199.31,198.98,200.72,201.27,206.12
2019-06-21,MCD,198.98,200.72,199.59,202.62,207.02
2019-06-24,MCD,200.72,199.59,201.27,201.3,206.95
2019-06-25,MCD,199.59,201.27,202.62,204.5,207.84
2019-06-26,MCD,201.27,202.62,201.3,207.65,207.53
2019-06-27,MCD,202.62,201.3,204.5,206.12,207.83
2019-06-28,MCD,201.3,204.5,207.65,207.02,209.02
2019-07-01,MCD,204.5,207.65,206.12,206.95,208.54
2019-07-02,MCD,207.65,206.12,207.02,207.84,208.53
2019-07-03,MCD,206.12,207.02,206.95,207.53,210.67
2019-07-05,MCD,207.02,206.95,207.84,207.83,208.68
2019-07-08,MCD,206.95,207.84,207.53,209.02,209.79
2019-07-09,MCD,207.84,207.53,207.83,208.54,209.11
2019-07-10,MCD,207.53,207.83,209.02,208.53,207.62
2019-07-11,MCD,207.83,209.02,208.54,210.67,209.24
2019-07-12,MCD,209.02,208.54,208.53,208.68,210.35
2019-07-15,MCD,208.54,208.53,210.67,209.79,209.77
2019-07-16,MCD,208.53,210.67,208.68,209.11,207.19
2019-07-17,MCD,210.67,208.68,209.79,207.62,205.61
2019-07-18,MCD,208.68,209.79,209.11,209.24,206.13
2019-07-19,MCD,209.79,209.11,207.62,210.35,209.28
2019-07-22,MCD,209.11,207.62,209.24,209.77,205.35
2019-07-23,MCD,207.62,209.24,210.35,207.19,208.89
2019-07-24,MCD,209.24,210.35,209.77,205.61,211.57
2019-07-25,MCD,210.35,209.77,207.19,206.13,212.72
2019-07-26,MCD,209.77,207.19,205.61,209.28,215.79
2019-07-29,MCD,207.19,205.61,206.13,205.35,211.89
2019-07-30,MCD,205.61,206.13,209.28,208.89,214.4
2019-07-31,MCD,206.13,209.28,205.35,211.57,211.23
2019-08-01,MCD,209.28,205.35,208.89,212.72,212.98
2019-08-02,MCD,205.35,208.89,211.57,215.79,213.17
2019-08-05,MCD,208.89,211.57,212.72,211.89,213.48
2019-08-06,MCD,211.57,212.72,215.79,214.4,213.17
2019-08-07,MCD,212.72,215.79,211.89,211.23,215.36
2019-08-08,MCD,215.79,211.89,214.4,212.98,214.17
2019-08-09,MCD,211.89,214.4,211.23,213.17,209.46
2019-08-12,MCD,214.4,211.23,212.98,213.48,211.65
2019-08-13,MCD,211.23,212.98,213.17,213.17,210.81
2019-08-14,MCD,212.98,213.17,213.48,215.36,212.78
2019-08-15,MCD,213.17,213.48,213.17,214.17,215.19
2019-08-16,MCD,213.48,213.17,215.36,209.46,213.81
2019-08-19,MCD,213.17,215.36,214.17,211.65,212.99
2019-08-20,MCD,215.36,214.17,209.46,210.81,214.33
2019-08-21,MCD,214.17,209.46,211.65,212.78,215.3
2019-08-22,MCD,209.46,211.65,210.81,215.19,215.83
2019-08-23,MCD,211.65,210.81,212.78,213.81,213.11
